# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250716_043919
# Spin model: cube (8 states - cube vertices)
# Algorithm: hybrid (hybrid Metropolis+Wolff)
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 3/3
# System size: 8x8x3, Total sites: 192
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
 1.960000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.918723e-12  0.000000e+00
 2.040000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.463612e-12  0.000000e+00
 2.120000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.059044e-12  0.000000e+00
 2.200000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.697803e-12  0.000000e+00
 2.280000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.373917e-12  0.000000e+00
 2.360000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.082406e-12  0.000000e+00
 2.440000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.819096e-12  0.000000e+00
 2.520000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.580462e-12  0.000000e+00
 2.600000e-01  1.000000e+00  1.000000e+00  9.999896e-01  1.000000e+00 -3.999979e+00  2.050460e-04  0.000000e+00
 2.680000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.165706e-12  0.000000e+00
 2.760000e-01  9.999385e-01  9.998782e-01  9.999531e-01  9.999531e-01 -3.999813e+00  9.816084e-03  1.869743e+03
 2.840000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.819055e-12  0.000000e+00
 2.920000e-01  1.000000e+00  1.000000e+00  9.999948e-01  1.000000e+00 -3.999990e+00  8.136494e-05  0.000000e+00
 3.000000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.526374e-12  0.000000e+00
 3.080000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.396838e-12  0.000000e+00
 3.160000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.277016e-12  0.000000e+00
 3.240000e-01  1.000000e+00  1.000000e+00  9.999948e-01  1.000000e+00 -3.999990e+00  6.608653e-05  0.000000e+00
 3.320000e-01  1.000000e+00  1.000000e+00  9.999896e-01  9.999948e-01 -3.999969e+00  1.884420e-04  0.000000e+00
 3.400000e-01  9.999385e-01  9.998782e-01  9.999531e-01  9.999479e-01 -3.999802e+00  6.526276e-03  1.869743e+03
 3.480000e-01  1.000000e+00  1.000000e+00  9.999948e-01  1.000000e+00 -3.999990e+00  5.728547e-05  0.000000e+00
 3.560000e-01  1.000000e+00  1.000000e+00  9.999948e-01  9.999687e-01 -3.999927e+00  3.808770e-04  0.000000e+00
 3.640000e-01  1.000000e+00  1.000000e+00  9.999896e-01  9.999687e-01 -3.999917e+00  4.159455e-04  0.000000e+00
 3.720000e-01  9.999180e-01  9.998376e-01  9.999115e-01  9.999375e-01 -3.999698e+00  7.434978e-03  1.619228e+03
 3.800000e-01  9.998359e-01  9.996752e-01  9.998646e-01  9.998646e-01 -3.999458e+00  1.391274e-02  1.144920e+03
 3.880000e-01  1.000000e+00  1.000000e+00  9.999427e-01  9.999844e-01 -3.999854e+00  6.367647e-04  0.000000e+00
 3.960000e-01  9.997744e-01  9.995535e-01  9.998021e-01  9.997448e-01 -3.999094e+00  1.813125e-02  9.763606e+02
 4.040000e-01  9.998975e-01  9.997970e-01  9.998854e-01  9.998438e-01 -3.999458e+00  8.479561e-03  1.448267e+03
 4.120000e-01  9.997334e-01  9.994739e-01  9.997448e-01  9.997135e-01 -3.998917e+00  2.582255e-02  8.981025e+02
 4.200000e-01  9.998154e-01  9.996346e-01  9.997552e-01  9.997708e-01 -3.999052e+00  1.388570e-02  1.079430e+03
 4.280000e-01  9.996924e-01  9.993911e-01  9.997083e-01  9.996771e-01 -3.998771e+00  2.100484e-02  8.360707e+02
 4.360000e-01  9.994476e-01  9.989098e-01  9.994844e-01  9.994271e-01 -3.997823e+00  4.622368e-02  6.164421e+02
 4.440000e-01  9.993437e-01  9.987010e-01  9.994167e-01  9.993750e-01 -3.997583e+00  4.016460e-02  5.723178e+02
 4.520000e-01  9.996924e-01  9.993911e-01  9.996302e-01  9.995885e-01 -3.998438e+00  1.976562e-02  8.360707e+02
 4.600000e-01  9.993444e-01  9.987039e-01  9.992917e-01  9.993125e-01 -3.997208e+00  4.280141e-02  5.814757e+02
 4.680000e-01  9.992822e-01  9.985792e-01  9.992865e-01  9.992865e-01 -3.997146e+00  3.934513e-02  5.472235e+02
 4.760000e-01  9.990586e-01  9.981389e-01  9.991198e-01  9.991146e-01 -3.996531e+00  5.210758e-02  4.527397e+02
 4.840000e-01  9.990579e-01  9.981368e-01  9.991458e-01  9.991250e-01 -3.996542e+00  5.258302e-02  4.701055e+02
 4.920000e-01  9.985472e-01  9.971316e-01  9.985937e-01  9.985990e-01 -3.994406e+00  8.855070e-02  3.810710e+02
 5.050000e-01  9.982158e-01  9.964699e-01  9.982500e-01  9.982448e-01 -3.992990e+00  8.430739e-02  3.469009e+02
 5.100000e-01  9.982992e-01  9.966365e-01  9.983802e-01  9.983021e-01 -3.993406e+00  8.202804e-02  3.480893e+02
 5.150000e-01  9.982979e-01  9.966306e-01  9.982448e-01  9.981875e-01 -3.992865e+00  7.676331e-02  3.551763e+02
 5.200000e-01  9.979710e-01  9.959886e-01  9.978854e-01  9.980104e-01 -3.991833e+00  9.459607e-02  3.196916e+02
 5.250000e-01  9.980133e-01  9.960715e-01  9.980417e-01  9.979687e-01 -3.992042e+00  9.176881e-02  3.240093e+02
 5.300000e-01  9.978493e-01  9.957459e-01  9.978490e-01  9.977552e-01 -3.991292e+00  8.937305e-02  3.059203e+02
 5.350000e-01  9.975039e-01  9.950695e-01  9.976719e-01  9.974167e-01 -3.990219e+00  1.157617e-01  2.899839e+02
 5.400000e-01  9.978698e-01  9.957907e-01  9.976667e-01  9.977865e-01 -3.990906e+00  1.023775e-01  3.150936e+02
 5.450000e-01  9.977262e-01  9.955039e-01  9.976771e-01  9.976458e-01 -3.990667e+00  9.710144e-02  3.060675e+02
 5.500000e-01  9.971322e-01  9.943321e-01  9.972083e-01  9.969948e-01 -3.988490e+00  1.202014e-01  2.659795e+02
 5.550000e-01  9.973366e-01  9.947369e-01  9.969740e-01  9.971562e-01 -3.988302e+00  1.124519e-01  2.815044e+02
 5.600000e-01  9.966182e-01  9.933139e-01  9.965156e-01  9.964844e-01 -3.986000e+00  1.335225e-01  2.517864e+02
 5.650000e-01  9.962113e-01  9.925092e-01  9.962240e-01  9.961302e-01 -3.984833e+00  1.362254e-01  2.309866e+02
 5.700000e-01  9.960658e-01  9.922255e-01  9.962865e-01  9.961094e-01 -3.984813e+00  1.485550e-01  2.318083e+02
 5.750000e-01  9.963574e-01  9.928067e-01  9.962240e-01  9.963490e-01 -3.985208e+00  1.415585e-01  2.422965e+02
 5.800000e-01  9.955544e-01  9.912222e-01  9.955833e-01  9.955417e-01 -3.982313e+00  1.775911e-01  2.161848e+02
 5.850000e-01  9.951911e-01  9.905136e-01  9.954115e-01  9.953177e-01 -3.981604e+00  1.937737e-01  2.047597e+02
 5.900000e-01  9.945348e-01  9.892204e-01  9.945625e-01  9.947344e-01 -3.978740e+00  2.053473e-01  1.943597e+02
 5.950000e-01  9.936410e-01  9.874580e-01  9.938437e-01  9.938802e-01 -3.975781e+00  2.258428e-01  1.759085e+02
 6.000000e-01  9.941882e-01  9.885400e-01  9.943490e-01  9.944062e-01 -3.977615e+00  2.248997e-01  1.898502e+02
 6.050000e-01  9.942080e-01  9.885642e-01  9.943021e-01  9.941458e-01 -3.977083e+00  1.894224e-01  1.863202e+02
 6.100000e-01  9.935947e-01  9.873762e-01  9.936562e-01  9.935417e-01 -3.974583e+00  2.369509e-01  1.796311e+02
 6.150000e-01  9.939844e-01  9.881423e-01  9.940000e-01  9.936875e-01 -3.975563e+00  2.188271e-01  1.810534e+02
 6.200000e-01  9.931859e-01  9.865618e-01  9.931875e-01  9.933958e-01 -3.973313e+00  2.268354e-01  1.754740e+02
 6.250000e-01  9.929603e-01  9.861101e-01  9.927656e-01  9.927969e-01 -3.971292e+00  2.178571e-01  1.699959e+02
 6.300000e-01  9.926406e-01  9.855193e-01  9.923594e-01  9.925833e-01 -3.970135e+00  2.746163e-01  1.672072e+02
 6.350000e-01  9.923675e-01  9.849442e-01  9.919427e-01  9.922448e-01 -3.968667e+00  2.314316e-01  1.638169e+02
 6.400000e-01  9.918568e-01  9.839448e-01  9.917344e-01  9.920052e-01 -3.967771e+00  2.420241e-01  1.572086e+02
 6.450000e-01  9.904336e-01  9.811675e-01  9.902969e-01  9.904948e-01 -3.962063e+00  2.986572e-01  1.442751e+02
 6.500000e-01  9.911032e-01  9.824785e-01  9.910885e-01  9.911406e-01 -3.964729e+00  2.863084e-01  1.524708e+02
 6.550000e-01  9.898506e-01  9.800366e-01  9.901094e-01  9.898802e-01 -3.960417e+00  3.247674e-01  1.408747e+02
 6.600000e-01  9.906911e-01  9.816648e-01  9.902187e-01  9.902917e-01 -3.961333e+00  2.738091e-01  1.456025e+02
 6.650000e-01  9.887855e-01  9.779533e-01  9.888021e-01  9.887031e-01 -3.955385e+00  3.556339e-01  1.334327e+02
 6.700000e-01  9.897035e-01  9.797118e-01  9.892083e-01  9.893333e-01 -3.957146e+00  2.803923e-01  1.416488e+02
 6.750000e-01  9.872910e-01  9.750066e-01  9.875521e-01  9.873333e-01 -3.950333e+00  3.337628e-01  1.247048e+02
 6.800000e-01  9.881250e-01  9.766625e-01  9.879740e-01  9.880208e-01 -3.952427e+00  3.444515e-01  1.283388e+02
 6.850000e-01  9.870586e-01  9.745584e-01  9.870052e-01  9.874687e-01 -3.949323e+00  3.582559e-01  1.242881e+02
 6.900000e-01  9.865915e-01  9.736628e-01  9.861562e-01  9.863594e-01 -3.945510e+00  3.904648e-01  1.230042e+02
 6.950000e-01  9.861208e-01  9.727588e-01  9.859115e-01  9.858802e-01 -3.944583e+00  3.873678e-01  1.165413e+02
 7.000000e-01  9.865195e-01  9.735157e-01  9.857292e-01  9.856771e-01 -3.943188e+00  3.754519e-01  1.233721e+02
 7.050000e-01  9.850267e-01  9.706087e-01  9.846875e-01  9.852448e-01 -3.940573e+00  3.926694e-01  1.131486e+02
 7.100000e-01  9.850527e-01  9.706402e-01  9.849427e-01  9.846615e-01 -3.939708e+00  3.673083e-01  1.151499e+02
 7.150000e-01  9.830371e-01  9.667110e-01  9.829115e-01  9.835208e-01 -3.933594e+00  4.014646e-01  1.088984e+02
 7.200000e-01  9.820361e-01  9.648083e-01  9.823542e-01  9.822396e-01 -3.929917e+00  4.626685e-01  1.036598e+02
 7.250000e-01  9.831940e-01  9.670435e-01  9.830833e-01  9.822240e-01 -3.931115e+00  4.153155e-01  1.084774e+02
 7.300000e-01  9.820244e-01  9.647873e-01  9.815625e-01  9.815625e-01 -3.927396e+00  4.469660e-01  1.015590e+02
 7.350000e-01  9.819342e-01  9.645571e-01  9.817135e-01  9.813958e-01 -3.927010e+00  4.086897e-01  1.043687e+02
 7.400000e-01  9.812363e-01  9.632041e-01  9.807240e-01  9.803802e-01 -3.922771e+00  4.255514e-01  1.031317e+02
 7.450000e-01  9.785566e-01  9.580693e-01  9.782812e-01  9.790208e-01 -3.915458e+00  5.166002e-01  9.442984e+01
 7.500000e-01  9.770410e-01  9.551015e-01  9.771042e-01  9.774740e-01 -3.910219e+00  5.045906e-01  9.123351e+01
 7.550000e-01  9.773376e-01  9.556704e-01  9.772865e-01  9.773333e-01 -3.910469e+00  4.991128e-01  9.231628e+01
 7.600000e-01  9.768757e-01  9.548189e-01  9.770833e-01  9.764062e-01 -3.908250e+00  5.477784e-01  9.169398e+01
 7.650000e-01  9.750954e-01  9.513620e-01  9.752031e-01  9.752135e-01 -3.902604e+00  5.461753e-01  8.688296e+01
 7.700000e-01  9.726276e-01  9.465884e-01  9.730260e-01  9.723177e-01 -3.892125e+00  5.872180e-01  8.355138e+01
 7.750000e-01  9.742246e-01  9.496920e-01  9.737969e-01  9.742344e-01 -3.897479e+00  5.554982e-01  8.780736e+01
 7.800000e-01  9.732191e-01  9.477734e-01  9.730885e-01  9.727448e-01 -3.893875e+00  5.864957e-01  8.387488e+01
 7.850000e-01  9.728063e-01  9.470277e-01  9.721198e-01  9.722344e-01 -3.890438e+00  6.199674e-01  8.271220e+01
 7.900000e-01  9.694954e-01  9.405951e-01  9.695573e-01  9.691198e-01 -3.878688e+00  6.310496e-01  7.835791e+01
 7.950000e-01  9.681077e-01  9.379502e-01  9.682604e-01  9.685729e-01 -3.875625e+00  6.696333e-01  7.626023e+01
 8.000000e-01  9.685195e-01  9.386920e-01  9.679896e-01  9.682240e-01 -3.874240e+00  5.981301e-01  7.661514e+01
 8.050000e-01  9.664342e-01  9.347955e-01  9.668437e-01  9.669948e-01 -3.869656e+00  7.148840e-01  7.462681e+01
 8.100000e-01  9.664352e-01  9.348089e-01  9.660677e-01  9.659635e-01 -3.866771e+00  7.242703e-01  7.361525e+01
 8.150000e-01  9.637920e-01  9.297679e-01  9.638229e-01  9.633750e-01 -3.857833e+00  7.275406e-01  6.983257e+01
 8.200000e-01  9.632939e-01  9.287215e-01  9.634687e-01  9.628958e-01 -3.855604e+00  6.691098e-01  7.122886e+01
 8.250000e-01  9.611178e-01  9.245954e-01  9.621667e-01  9.624479e-01 -3.852000e+00  7.004258e-01  6.816786e+01
 8.300000e-01  9.603291e-01  9.230949e-01  9.606146e-01  9.605052e-01 -3.845510e+00  7.281177e-01  6.793615e+01
 8.350000e-01  9.597666e-01  9.220042e-01  9.596667e-01  9.597448e-01 -3.841635e+00  7.097959e-01  6.784747e+01
 8.400000e-01  9.567344e-01  9.164507e-01  9.571771e-01  9.570833e-01 -3.832813e+00  8.652359e-01  6.361776e+01
 8.450000e-01  9.550492e-01  9.131833e-01  9.557448e-01  9.551146e-01 -3.824865e+00  8.204470e-01  6.255430e+01
 8.500000e-01  9.529733e-01  9.092161e-01  9.543281e-01  9.537396e-01 -3.820531e+00  8.001399e-01  6.138332e+01
 8.550000e-01  9.541149e-01  9.112791e-01  9.542292e-01  9.539479e-01 -3.820604e+00  7.129327e-01  6.182896e+01
 8.600000e-01  9.520189e-01  9.074560e-01  9.518021e-01  9.529167e-01 -3.814208e+00  8.533620e-01  5.994827e+01
 8.650000e-01  9.501589e-01  9.040041e-01  9.506875e-01  9.511406e-01 -3.808844e+00  8.745123e-01  5.788720e+01
 8.700000e-01  9.500179e-01  9.036744e-01  9.510885e-01  9.500469e-01 -3.806625e+00  8.562696e-01  5.885235e+01
 8.750000e-01  9.501768e-01  9.040889e-01  9.500104e-01  9.505208e-01 -3.806021e+00  8.711394e-01  5.890699e+01
 8.800000e-01  9.462415e-01  8.966338e-01  9.470469e-01  9.469219e-01 -3.792958e+00  8.991964e-01  5.639653e+01
 8.850000e-01  9.454590e-01  8.951787e-01  9.458542e-01  9.455729e-01 -3.787229e+00  9.037644e-01  5.655870e+01
 8.900000e-01  9.425280e-01  8.896740e-01  9.440000e-01  9.426927e-01 -3.778219e+00  9.108551e-01  5.451178e+01
 8.950000e-01  9.390964e-01  8.831850e-01  9.406042e-01  9.408125e-01 -3.768250e+00  8.881372e-01  5.358721e+01
 9.000000e-01  9.367975e-01  8.791045e-01  9.372708e-01  9.384635e-01 -3.757615e+00  1.044416e+00  5.180439e+01
 9.050000e-01  9.373734e-01  8.803298e-01  9.379167e-01  9.379479e-01 -3.759333e+00  1.073288e+00  5.094851e+01
 9.100000e-01  9.369899e-01  8.793560e-01  9.365573e-01  9.376302e-01 -3.754604e+00  9.496692e-01  5.190063e+01
 9.150000e-01  9.362285e-01  8.780696e-01  9.372344e-01  9.373177e-01 -3.755687e+00  1.010812e+00  5.141608e+01
 9.200000e-01  9.328307e-01  8.717688e-01  9.330208e-01  9.335729e-01 -3.741042e+00  9.838762e-01  4.842960e+01
 9.250000e-01  9.309281e-01  8.682522e-01  9.315312e-01  9.311510e-01 -3.732552e+00  1.026210e+00  4.921889e+01
 9.300000e-01  9.315537e-01  8.693830e-01  9.325625e-01  9.317031e-01 -3.736510e+00  9.551841e-01  4.873410e+01
 9.350000e-01  9.278047e-01  8.626095e-01  9.280104e-01  9.289010e-01 -3.722844e+00  1.127161e+00  4.730187e+01
 9.400000e-01  9.232806e-01  8.544693e-01  9.239427e-01  9.258125e-01 -3.708573e+00  1.201575e+00  4.531061e+01
 9.450000e-01  9.207301e-01  8.496707e-01  9.224219e-01  9.220156e-01 -3.698021e+00  1.173943e+00  4.481532e+01
 9.500000e-01  9.199290e-01  8.480593e-01  9.212083e-01  9.204687e-01 -3.692729e+00  1.078624e+00  4.486309e+01
 9.550000e-01  9.173564e-01  8.436066e-01  9.177344e-01  9.186146e-01 -3.682010e+00  1.265585e+00  4.412455e+01
 9.600000e-01  9.152324e-01  8.394441e-01  9.166979e-01  9.161406e-01 -3.675490e+00  1.100031e+00  4.335394e+01
 9.650000e-01  9.126214e-01  8.348915e-01  9.140156e-01  9.151302e-01 -3.667479e+00  1.195826e+00  4.239264e+01
 9.700000e-01  9.103255e-01  8.308171e-01  9.118854e-01  9.120365e-01 -3.657927e+00  1.214035e+00  4.108608e+01
 9.750000e-01  9.058044e-01  8.227585e-01  9.076667e-01  9.086406e-01 -3.645073e+00  1.191275e+00  4.076572e+01
 9.800000e-01  9.024027e-01  8.169656e-01  9.048437e-01  9.060990e-01 -3.633510e+00  1.501845e+00  4.021998e+01
 9.850000e-01  9.054121e-01  8.221281e-01  9.066406e-01  9.069740e-01 -3.640833e+00  1.281888e+00  3.997312e+01
 9.900000e-01  9.015381e-01  8.151066e-01  9.040052e-01  9.036875e-01 -3.629760e+00  1.343982e+00  3.912456e+01
 9.950000e-01  8.952432e-01  8.039036e-01  8.977656e-01  8.978385e-01 -3.606438e+00  1.289533e+00  3.773004e+01
 1.000000e+00  8.947363e-01  8.030873e-01  8.963594e-01  8.972969e-01 -3.600938e+00  1.360374e+00  3.808322e+01
 1.010000e+00  8.897422e-01  7.944078e-01  8.913906e-01  8.929323e-01 -3.583917e+00  1.474085e+00  3.650400e+01
 1.020000e+00  8.862373e-01  7.883183e-01  8.882812e-01  8.899948e-01 -3.571635e+00  1.506297e+00  3.638452e+01
 1.030000e+00  8.752874e-01  7.691302e-01  8.803646e-01  8.787292e-01 -3.536750e+00  1.451265e+00  3.410169e+01
 1.040000e+00  8.698135e-01  7.600315e-01  8.740521e-01  8.737552e-01 -3.516094e+00  1.693556e+00  3.249040e+01
 1.050000e+00  8.610332e-01  7.448835e-01  8.663802e-01  8.676146e-01 -3.491052e+00  1.587220e+00  3.058452e+01
 1.060000e+00  8.617021e-01  7.461057e-01  8.654427e-01  8.656979e-01 -3.485031e+00  1.561759e+00  3.129781e+01
 1.070000e+00  8.462415e-01  7.203472e-01  8.527552e-01  8.529323e-01 -3.439958e+00  1.719827e+00  2.916385e+01
 1.080000e+00  8.401133e-01  7.100425e-01  8.461875e-01  8.476198e-01 -3.417865e+00  1.729977e+00  2.787116e+01
 1.090000e+00  8.380716e-01  7.065651e-01  8.434844e-01  8.440365e-01 -3.404583e+00  1.644025e+00  2.767143e+01
 1.100000e+00  8.316185e-01  6.958539e-01  8.377396e-01  8.386458e-01 -3.385875e+00  1.744594e+00  2.712043e+01
 1.110000e+00  8.215811e-01  6.796842e-01  8.272552e-01  8.295312e-01 -3.348948e+00  1.838099e+00  2.601724e+01
 1.120000e+00  8.164538e-01  6.717287e-01  8.237813e-01  8.250521e-01 -3.333437e+00  2.126304e+00  2.548556e+01
 1.130000e+00  8.042660e-01  6.521496e-01  8.121667e-01  8.148177e-01 -3.292448e+00  1.954959e+00  2.450487e+01
 1.140000e+00  7.891488e-01  6.285749e-01  7.989010e-01  8.023125e-01 -3.246969e+00  2.044840e+00  2.278992e+01
 1.150000e+00  7.835273e-01  6.198799e-01  7.960000e-01  7.967813e-01 -3.232917e+00  2.120460e+00  2.230083e+01
 1.160000e+00  7.737930e-01  6.050354e-01  7.842812e-01  7.877448e-01 -3.197677e+00  2.052546e+00  2.117745e+01
 1.170000e+00  7.601309e-01  5.841714e-01  7.735313e-01  7.758229e-01 -3.153417e+00  2.046676e+00  2.061159e+01
 1.180000e+00  7.573089e-01  5.796406e-01  7.707344e-01  7.721146e-01 -3.139635e+00  2.081523e+00  2.075612e+01
 1.190000e+00  7.492288e-01  5.672624e-01  7.619010e-01  7.641354e-01 -3.112927e+00  1.889235e+00  1.989992e+01
 1.200000e+00  7.381784e-01  5.522876e-01  7.525260e-01  7.529010e-01 -3.077813e+00  2.261502e+00  1.881525e+01
 1.210000e+00  7.256029e-01  5.350720e-01  7.411198e-01  7.435417e-01 -3.043406e+00  2.456881e+00  1.789068e+01
 1.220000e+00  7.073018e-01  5.086559e-01  7.255208e-01  7.302240e-01 -2.990719e+00  2.336173e+00  1.695746e+01
 1.230000e+00  7.049352e-01  5.047975e-01  7.220573e-01  7.258802e-01 -2.969354e+00  2.333022e+00  1.704015e+01
 1.240000e+00  6.742718e-01  4.640102e-01  6.969375e-01  7.001667e-01 -2.893938e+00  2.521303e+00  1.533975e+01
 1.250000e+00  6.705436e-01  4.583230e-01  6.952031e-01  6.984271e-01 -2.877844e+00  2.419433e+00  1.543524e+01
 1.260000e+00  6.525430e-01  4.353820e-01  6.769010e-01  6.843437e-01 -2.828740e+00  2.387945e+00  1.427731e+01
 1.270000e+00  6.398171e-01  4.223270e-01  6.664844e-01  6.706250e-01 -2.790802e+00  3.070488e+00  1.365926e+01
 1.280000e+00  6.211208e-01  3.972390e-01  6.488125e-01  6.569115e-01 -2.731427e+00  2.580905e+00  1.316749e+01
 1.290000e+00  6.129564e-01  3.857661e-01  6.441042e-01  6.502240e-01 -2.711677e+00  2.512452e+00  1.287910e+01
 1.300000e+00  5.756006e-01  3.443367e-01  6.112187e-01  6.209948e-01 -2.614198e+00  2.994763e+00  1.151069e+01
 1.310000e+00  5.445840e-01  3.117682e-01  5.866354e-01  5.992500e-01 -2.542979e+00  3.147018e+00  1.044604e+01
 1.320000e+00  5.301794e-01  2.948345e-01  5.749740e-01  5.868906e-01 -2.505583e+00  2.688233e+00  9.935589e+00
 1.330000e+00  5.103984e-01  2.764817e-01  5.604115e-01  5.703958e-01 -2.450010e+00  3.189108e+00  9.458022e+00
 1.340000e+00  4.967702e-01  2.633928e-01  5.454010e-01  5.599896e-01 -2.410969e+00  3.328398e+00  9.173319e+00
 1.350000e+00  4.650062e-01  2.332798e-01  5.161094e-01  5.353177e-01 -2.328812e+00  3.403519e+00  8.510302e+00
 1.360000e+00  4.405465e-01  2.123157e-01  4.985104e-01  5.183177e-01 -2.271865e+00  3.353297e+00  7.875823e+00
 1.370000e+00  4.002035e-01  1.792512e-01  4.682188e-01  4.895677e-01 -2.178906e+00  3.215291e+00  7.013184e+00
 1.380000e+00  4.107184e-01  1.859469e-01  4.732083e-01  4.932708e-01 -2.171417e+00  3.025574e+00  7.483715e+00
 1.390000e+00  3.750417e-01  1.576755e-01  4.412240e-01  4.685156e-01 -2.097396e+00  2.791377e+00  6.687623e+00
 1.400000e+00  3.556169e-01  1.448149e-01  4.311302e-01  4.541406e-01 -2.054583e+00  3.264748e+00  6.398682e+00
 1.410000e+00  3.501432e-01  1.402850e-01  4.198958e-01  4.450365e-01 -2.023427e+00  3.117483e+00  6.299384e+00
 1.420000e+00  3.085726e-01  1.127018e-01  3.898490e-01  4.163229e-01 -1.933927e+00  3.056015e+00  5.605011e+00
 1.430000e+00  2.783763e-01  9.228124e-02  3.617552e-01  3.944896e-01 -1.852448e+00  2.607129e+00  5.134106e+00
 1.440000e+00  2.766484e-01  9.306495e-02  3.556354e-01  3.911771e-01 -1.842146e+00  2.816091e+00  5.177315e+00
 1.450000e+00  2.586702e-01  8.253185e-02  3.476875e-01  3.730625e-01 -1.779667e+00  2.839685e+00  4.948675e+00
 1.460000e+00  2.560801e-01  7.919672e-02  3.482448e-01  3.760677e-01 -1.774167e+00  2.606641e+00  4.906534e+00
 1.470000e+00  2.202887e-01  6.170849e-02  3.118750e-01  3.451406e-01 -1.678531e+00  2.410678e+00  4.389826e+00
 1.480000e+00  2.023424e-01  5.280231e-02  2.992292e-01  3.312917e-01 -1.640771e+00  2.236679e+00  4.129029e+00
 1.490000e+00  2.001823e-01  5.158545e-02  2.944010e-01  3.296406e-01 -1.618583e+00  2.189292e+00  4.084511e+00
 1.500000e+00  1.780101e-01  4.229049e-02  2.750573e-01  3.106927e-01 -1.566062e+00  2.021096e+00  3.782964e+00
 1.510000e+00  1.741214e-01  3.900540e-02  2.739167e-01  3.079740e-01 -1.548844e+00  1.881674e+00  3.743576e+00
