# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250718_234430
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 2/3
# System size: 16x16x3, Total sites: 768
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
2.680000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
2.760000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
2.840000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
2.920000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.000000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.080000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.160000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.240000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.320000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.400000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.480000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.560000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.640000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.720000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.800000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.880000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.960000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.040000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.120000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.200000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.280000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.360000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.440000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.520000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.600000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.680000e-001 9.999964e-001 9.999928e-001 4.999982e-001 4.999982e-001 -3.999985e+000 7.099729e-004 3.037177e+004
4.760000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.840000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.920000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.050000e-001 9.999912e-001 9.999825e-001 4.999956e-001 4.999956e-001 -3.999965e+000 1.480077e-003 1.948918e+004
5.100000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.150000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.200000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.250000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.300000e-001 9.999948e-001 9.999897e-001 4.999974e-001 4.999974e-001 -3.999979e+000 7.907124e-004 2.541082e+004
5.350000e-001 9.999933e-001 9.999866e-001 4.999966e-001 4.999966e-001 -3.999973e+000 1.008651e-003 2.228675e+004
5.400000e-001 9.999990e-001 9.999979e-001 4.999995e-001 4.999995e-001 -3.999996e+000 1.524005e-004 5.682045e+004
5.450000e-001 9.999984e-001 9.999969e-001 4.999992e-001 4.999992e-001 -3.999994e+000 2.244143e-004 4.639369e+004
5.500000e-001 9.999844e-001 9.999690e-001 4.999922e-001 4.999922e-001 -3.999937e+000 2.200551e-003 1.467087e+004
5.550000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.600000e-001 9.999958e-001 9.999917e-001 4.999979e-001 4.999979e-001 -3.999983e+000 5.666667e-004 2.841018e+004
5.650000e-001 9.999958e-001 9.999917e-001 4.999979e-001 4.999979e-001 -3.999983e+000 5.566815e-004 2.841018e+004
5.700000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.750000e-001 9.999798e-001 9.999597e-001 4.999898e-001 4.999898e-001 -3.999919e+000 2.616187e-003 1.286717e+004
5.800000e-001 9.999990e-001 9.999979e-001 4.999995e-001 4.999995e-001 -3.999996e+000 1.321046e-004 5.682045e+004
5.850000e-001 9.999891e-001 9.999783e-001 4.999945e-001 4.999945e-001 -3.999956e+000 1.362193e-003 1.753508e+004
5.900000e-001 9.999782e-001 9.999566e-001 4.999891e-001 4.999891e-001 -3.999912e+000 2.675591e-003 1.239911e+004
5.950000e-001 9.999870e-001 9.999742e-001 4.999935e-001 4.999935e-001 -3.999948e+000 1.567294e-003 1.607115e+004
6.000000e-001 9.999844e-001 9.999690e-001 4.999922e-001 4.999922e-001 -3.999937e+000 1.849074e-003 1.467087e+004
6.050000e-001 9.999886e-001 9.999773e-001 4.999943e-001 4.999943e-001 -3.999954e+000 1.334202e-003 1.713192e+004
6.100000e-001 9.999668e-001 9.999339e-001 4.999833e-001 4.999833e-001 -3.999867e+000 3.809920e-003 1.004437e+004
6.150000e-001 9.999787e-001 9.999577e-001 4.999893e-001 4.999893e-001 -3.999915e+000 2.403975e-003 1.254941e+004
6.200000e-001 9.999990e-001 9.999979e-001 4.999995e-001 4.999995e-001 -3.999996e+000 1.156087e-004 5.682045e+004
6.250000e-001 9.999912e-001 9.999825e-001 4.999956e-001 4.999956e-001 -3.999965e+000 9.662891e-004 1.948918e+004
6.300000e-001 9.999715e-001 9.999432e-001 4.999857e-001 4.999857e-001 -3.999885e+000 3.070953e-003 1.083508e+004
6.350000e-001 9.999850e-001 9.999701e-001 4.999924e-001 4.999924e-001 -3.999940e+000 1.595908e-003 1.492168e+004
6.400000e-001 9.999715e-001 9.999432e-001 4.999857e-001 4.999857e-001 -3.999885e+000 2.975735e-003 1.083508e+004
6.450000e-001 9.999684e-001 9.999370e-001 4.999841e-001 4.999841e-001 -3.999873e+000 3.248413e-003 1.028841e+004
6.500000e-001 9.999310e-001 9.998627e-001 4.999654e-001 4.999654e-001 -3.999723e+000 6.948878e-003 6.967533e+003
6.550000e-001 9.999486e-001 9.998978e-001 4.999742e-001 4.999742e-001 -3.999794e+000 5.102523e-003 8.075903e+003
6.600000e-001 9.999217e-001 9.998441e-001 4.999607e-001 4.999607e-001 -3.999685e+000 7.645136e-003 6.539045e+003
6.650000e-001 9.999450e-001 9.998906e-001 4.999724e-001 4.999724e-001 -3.999779e+000 5.298369e-003 7.804678e+003
6.700000e-001 9.999704e-001 9.999412e-001 4.999852e-001 4.999852e-001 -3.999881e+000 2.813670e-003 1.064329e+004
6.750000e-001 9.999377e-001 9.998761e-001 4.999688e-001 4.999688e-001 -3.999750e+000 5.817650e-003 7.335263e+003
6.800000e-001 9.999175e-001 9.998359e-001 4.999586e-001 4.999586e-001 -3.999669e+000 7.580544e-003 6.372405e+003
6.850000e-001 9.999388e-001 9.998782e-001 4.999693e-001 4.999693e-001 -3.999754e+000 5.744877e-003 7.431566e+003
6.900000e-001 9.999466e-001 9.998937e-001 4.999732e-001 4.999732e-001 -3.999785e+000 4.782821e-003 7.917528e+003
6.950000e-001 9.999341e-001 9.998689e-001 4.999669e-001 4.999669e-001 -3.999738e+000 5.829291e-003 7.024613e+003
7.000000e-001 9.998879e-001 9.997770e-001 4.999438e-001 4.999438e-001 -3.999550e+000 9.690122e-003 5.467246e+003
7.050000e-001 9.999077e-001 9.998163e-001 4.999536e-001 4.999536e-001 -3.999629e+000 7.887634e-003 6.022680e+003
7.100000e-001 9.998760e-001 9.997535e-001 4.999378e-001 4.999378e-001 -3.999502e+000 1.120342e-002 5.330275e+003
7.150000e-001 9.998620e-001 9.997254e-001 4.999307e-001 4.999307e-001 -3.999446e+000 1.140886e-002 4.926620e+003
7.200000e-001 9.998942e-001 9.997894e-001 4.999469e-001 4.999469e-001 -3.999575e+000 8.655658e-003 5.625767e+003
7.250000e-001 9.998817e-001 9.997648e-001 4.999406e-001 4.999406e-001 -3.999525e+000 1.012132e-002 5.321854e+003
7.300000e-001 9.998438e-001 9.996893e-001 4.999216e-001 4.999216e-001 -3.999373e+000 1.236296e-002 4.631297e+003
7.350000e-001 9.998905e-001 9.997822e-001 4.999451e-001 4.999451e-001 -3.999560e+000 8.587942e-003 5.531652e+003
7.400000e-001 9.998418e-001 9.996852e-001 4.999206e-001 4.999206e-001 -3.999365e+000 1.218849e-002 4.600823e+003
7.450000e-001 9.998413e-001 9.996842e-001 4.999203e-001 4.999203e-001 -3.999362e+000 1.230448e-002 4.593298e+003
7.500000e-001 9.998200e-001 9.996418e-001 4.999096e-001 4.999096e-001 -3.999277e+000 1.347080e-002 4.313363e+003
7.550000e-001 9.997925e-001 9.995874e-001 4.998958e-001 4.998958e-001 -3.999167e+000 1.637355e-002 4.083969e+003
7.600000e-001 9.997743e-001 9.995510e-001 4.998867e-001 4.998867e-001 -3.999094e+000 1.652581e-002 3.857188e+003
7.650000e-001 9.997593e-001 9.995215e-001 4.998792e-001 4.998792e-001 -3.999033e+000 1.948862e-002 3.727645e+003
7.700000e-001 9.997717e-001 9.995459e-001 4.998854e-001 4.998854e-001 -3.999085e+000 1.639926e-002 3.820233e+003
7.750000e-001 9.997453e-001 9.994932e-001 4.998721e-001 4.998721e-001 -3.998977e+000 1.772028e-002 3.625966e+003
7.800000e-001 9.997339e-001 9.994706e-001 4.998664e-001 4.998664e-001 -3.998931e+000 1.891451e-002 3.536685e+003
7.850000e-001 9.997043e-001 9.994117e-001 4.998516e-001 4.998516e-001 -3.998814e+000 2.023017e-002 3.357891e+003
7.900000e-001 9.996306e-001 9.992653e-001 4.998146e-001 4.998146e-001 -3.998517e+000 2.544652e-002 2.992767e+003
7.950000e-001 9.997474e-001 9.994975e-001 4.998732e-001 4.998732e-001 -3.998985e+000 1.747967e-002 3.709805e+003
8.000000e-001 9.996027e-001 9.992099e-001 4.998005e-001 4.998005e-001 -3.998415e+000 2.736981e-002 2.859826e+003
8.050000e-001 9.996540e-001 9.993116e-001 4.998263e-001 4.998263e-001 -3.998613e+000 2.212954e-002 3.101934e+003
8.100000e-001 9.995637e-001 9.991323e-001 4.997810e-001 4.997810e-001 -3.998248e+000 2.884506e-002 2.768653e+003
8.150000e-001 9.995533e-001 9.991114e-001 4.997758e-001 4.997758e-001 -3.998206e+000 2.823454e-002 2.739916e+003
8.200000e-001 9.994440e-001 9.988942e-001 4.997208e-001 4.997208e-001 -3.997776e+000 3.596643e-002 2.439530e+003
8.250000e-001 9.994314e-001 9.988690e-001 4.997146e-001 4.997146e-001 -3.997721e+000 3.477305e-002 2.424166e+003
8.300000e-001 9.995352e-001 9.990756e-001 4.997667e-001 4.997667e-001 -3.998137e+000 2.906528e-002 2.668762e+003
8.350000e-001 9.995959e-001 9.991962e-001 4.997971e-001 4.997971e-001 -3.998377e+000 2.513641e-002 2.867005e+003
8.400000e-001 9.994460e-001 9.988982e-001 4.997219e-001 4.997219e-001 -3.997777e+000 3.393725e-002 2.451013e+003
8.450000e-001 9.993573e-001 9.987216e-001 4.996773e-001 4.996773e-001 -3.997423e+000 3.803529e-002 2.272482e+003
8.500000e-001 9.992531e-001 9.985148e-001 4.996250e-001 4.996250e-001 -3.997014e+000 4.492899e-002 2.083833e+003
8.550000e-001 9.990857e-001 9.981821e-001 4.995409e-001 4.995409e-001 -3.996341e+000 5.526442e-002 1.926100e+003
8.600000e-001 9.993505e-001 9.987082e-001 4.996740e-001 4.996745e-001 -3.997395e+000 3.709400e-002 2.252365e+003
8.650000e-001 9.993277e-001 9.986627e-001 4.996625e-001 4.996625e-001 -3.997300e+000 3.777887e-002 2.230549e+003
8.700000e-001 9.992578e-001 9.985242e-001 4.996273e-001 4.996273e-001 -3.997034e+000 4.273080e-002 2.102476e+003
8.750000e-001 9.989307e-001 9.978742e-001 4.994672e-001 4.994630e-001 -3.995717e+000 6.216107e-002 1.777308e+003
8.800000e-001 9.990116e-001 9.980349e-001 4.995036e-001 4.995036e-001 -3.996055e+000 5.635138e-002 1.813570e+003
8.850000e-001 9.988994e-001 9.978114e-001 4.994474e-001 4.994474e-001 -3.995599e+000 5.886225e-002 1.744087e+003
8.900000e-001 9.990369e-001 9.980849e-001 4.995164e-001 4.995164e-001 -3.996136e+000 5.305328e-002 1.859057e+003
8.950000e-001 9.988234e-001 9.976613e-001 4.994091e-001 4.994091e-001 -3.995306e+000 6.581011e-002 1.654689e+003
9.000000e-001 9.987829e-001 9.975804e-001 4.993896e-001 4.993888e-001 -3.995116e+000 6.682886e-002 1.646409e+003
9.050000e-001 9.986404e-001 9.972972e-001 4.993174e-001 4.993172e-001 -3.994546e+000 7.343227e-002 1.555029e+003
9.100000e-001 9.987761e-001 9.975669e-001 4.993854e-001 4.993858e-001 -3.995099e+000 6.482130e-002 1.656057e+003
9.150000e-001 9.987111e-001 9.974367e-001 4.993529e-001 4.993529e-001 -3.994856e+000 6.212528e-002 1.592161e+003
9.200000e-001 9.986170e-001 9.972507e-001 4.993070e-001 4.993055e-001 -3.994465e+000 7.090216e-002 1.535727e+003
9.250000e-001 9.986652e-001 9.973464e-001 4.993305e-001 4.993298e-001 -3.994668e+000 6.741525e-002 1.558522e+003
9.300000e-001 9.985670e-001 9.971507e-001 4.992805e-001 4.992805e-001 -3.994245e+000 6.966906e-002 1.541828e+003
9.350000e-001 9.983514e-001 9.967226e-001 4.991721e-001 4.991740e-001 -3.993396e+000 8.005008e-002 1.414602e+003
9.400000e-001 9.983578e-001 9.967359e-001 4.991766e-001 4.991753e-001 -3.993423e+000 8.170596e-002 1.426687e+003
9.450000e-001 9.981595e-001 9.963409e-001 4.990758e-001 4.990758e-001 -3.992643e+000 8.386415e-002 1.340120e+003
9.500000e-001 9.981742e-001 9.963709e-001 4.990831e-001 4.990831e-001 -3.992702e+000 8.599753e-002 1.337302e+003
9.550000e-001 9.979531e-001 9.959311e-001 4.989721e-001 4.989733e-001 -3.991792e+000 9.298554e-002 1.272770e+003
9.600000e-001 9.979468e-001 9.959198e-001 4.989688e-001 4.989688e-001 -3.991764e+000 9.807501e-002 1.278025e+003
9.650000e-001 9.978237e-001 9.956746e-001 4.989078e-001 4.989070e-001 -3.991295e+000 9.829363e-002 1.228893e+003
9.700000e-001 9.978387e-001 9.957058e-001 4.989143e-001 4.989143e-001 -3.991365e+000 1.020701e-001 1.232029e+003
9.750000e-001 9.977102e-001 9.954496e-001 4.988500e-001 4.988500e-001 -3.990845e+000 1.020081e-001 1.188307e+003
9.800000e-001 9.975019e-001 9.950370e-001 4.987451e-001 4.987469e-001 -3.990022e+000 1.140316e-001 1.134791e+003
9.850000e-001 9.971944e-001 9.944264e-001 4.985906e-001 4.985906e-001 -3.988795e+000 1.234200e-001 1.087955e+003
9.900000e-001 9.971046e-001 9.942501e-001 4.985539e-001 4.985451e-001 -3.988424e+000 1.345161e-001 1.049905e+003
9.950000e-001 9.975715e-001 9.951744e-001 4.987802e-001 4.987812e-001 -3.990296e+000 1.046541e-001 1.163540e+003
1.000000e+000 9.971670e-001 9.943720e-001 4.985768e-001 4.985785e-001 -3.988679e+000 1.213157e-001 1.081359e+003
1.010000e+000 9.970499e-001 9.941403e-001 4.985180e-001 4.985180e-001 -3.988227e+000 1.257760e-001 1.046727e+003
1.020000e+000 9.967630e-001 9.935703e-001 4.983737e-001 4.983792e-001 -3.987099e+000 1.309277e-001 1.002930e+003
1.030000e+000 9.963582e-001 9.927696e-001 4.981708e-001 4.981701e-001 -3.985441e+000 1.530128e-001 9.470061e+002
1.040000e+000 9.962377e-001 9.925287e-001 4.981099e-001 4.981104e-001 -3.984955e+000 1.472511e-001 9.391705e+002
1.050000e+000 9.961612e-001 9.923793e-001 4.980714e-001 4.980753e-001 -3.984690e+000 1.544642e-001 9.143677e+002
1.060000e+000 9.954199e-001 9.909100e-001 4.977034e-001 4.976995e-001 -3.981763e+000 1.746228e-001 8.443890e+002
1.070000e+000 9.948161e-001 9.897158e-001 4.973992e-001 4.973975e-001 -3.979430e+000 1.967362e-001 7.840125e+002
1.080000e+000 9.950992e-001 9.902737e-001 4.975372e-001 4.975409e-001 -3.980436e+000 1.786013e-001 8.194433e+002
1.090000e+000 9.948063e-001 9.896955e-001 4.973922e-001 4.973939e-001 -3.979311e+000 1.891572e-001 7.921304e+002
1.100000e+000 9.940292e-001 9.881591e-001 4.970018e-001 4.970025e-001 -3.976372e+000 2.101330e-001 7.172548e+002
1.110000e+000 9.934502e-001 9.870113e-001 4.967203e-001 4.967100e-001 -3.973980e+000 2.198188e-001 6.980221e+002
1.120000e+000 9.933598e-001 9.868311e-001 4.966701e-001 4.966690e-001 -3.973508e+000 2.160691e-001 6.968844e+002
1.130000e+000 9.928817e-001 9.858921e-001 4.964260e-001 4.964271e-001 -3.971721e+000 2.423287e-001 6.649124e+002
1.140000e+000 9.917040e-001 9.835685e-001 4.958339e-001 4.958289e-001 -3.967079e+000 2.786621e-001 6.180433e+002
1.150000e+000 9.916700e-001 9.834959e-001 4.958159e-001 4.958150e-001 -3.966888e+000 2.592718e-001 6.144885e+002
1.160000e+000 9.907067e-001 9.816022e-001 4.953260e-001 4.953293e-001 -3.963129e+000 3.016504e-001 5.843299e+002
1.170000e+000 9.906319e-001 9.814555e-001 4.952924e-001 4.952956e-001 -3.962699e+000 3.044487e-001 5.939460e+002
1.180000e+000 9.900198e-001 9.802518e-001 4.949919e-001 4.949945e-001 -3.960603e+000 3.146803e-001 5.600208e+002
1.190000e+000 9.891423e-001 9.785190e-001 4.945448e-001 4.945426e-001 -3.956978e+000 3.243476e-001 5.408010e+002
1.200000e+000 9.884662e-001 9.771899e-001 4.942052e-001 4.942089e-001 -3.954358e+000 3.389698e-001 5.222553e+002
1.210000e+000 9.882423e-001 9.767502e-001 4.940880e-001 4.940913e-001 -3.953642e+000 3.364589e-001 5.134413e+002
1.220000e+000 9.872762e-001 9.748541e-001 4.936034e-001 4.936014e-001 -3.949730e+000 3.655284e-001 4.902718e+002
1.230000e+000 9.867338e-001 9.737983e-001 4.933341e-001 4.933408e-001 -3.947640e+000 3.982692e-001 4.819715e+002
1.240000e+000 9.857841e-001 9.719291e-001 4.928703e-001 4.928794e-001 -3.943716e+000 4.071289e-001 4.656949e+002
1.250000e+000 9.852246e-001 9.708421e-001 4.925667e-001 4.925680e-001 -3.942049e+000 4.212141e-001 4.530937e+002
1.260000e+000 9.838463e-001 9.681217e-001 4.918906e-001 4.918809e-001 -3.936045e+000 4.162318e-001 4.366689e+002
1.270000e+000 9.832158e-001 9.668911e-001 4.915690e-001 4.915841e-001 -3.933476e+000 4.372952e-001 4.312637e+002
1.280000e+000 9.818367e-001 9.642081e-001 4.908896e-001 4.908889e-001 -3.928426e+000 4.822379e-001 4.124344e+002
1.290000e+000 9.807367e-001 9.620551e-001 4.903109e-001 4.903227e-001 -3.924272e+000 4.864563e-001 3.959728e+002
1.300000e+000 9.800899e-001 9.608052e-001 4.900031e-001 4.900105e-001 -3.921530e+000 5.237952e-001 3.909706e+002
1.310000e+000 9.797542e-001 9.601507e-001 4.898122e-001 4.898272e-001 -3.920360e+000 5.223109e-001 3.888007e+002
1.320000e+000 9.776379e-001 9.560171e-001 4.887836e-001 4.887724e-001 -3.911788e+000 5.367485e-001 3.666797e+002
1.330000e+000 9.776153e-001 9.559785e-001 4.887654e-001 4.887719e-001 -3.912122e+000 5.346550e-001 3.650607e+002
1.340000e+000 9.767398e-001 9.542799e-001 4.882979e-001 4.883089e-001 -3.908663e+000 5.504225e-001 3.573709e+002
1.350000e+000 9.738073e-001 9.485946e-001 4.868214e-001 4.868314e-001 -3.897164e+000 6.168195e-001 3.375290e+002
1.360000e+000 9.729784e-001 9.470024e-001 4.864742e-001 4.864703e-001 -3.893815e+000 6.481884e-001 3.340992e+002
1.370000e+000 9.725775e-001 9.462173e-001 4.862161e-001 4.862197e-001 -3.892493e+000 6.270954e-001 3.288659e+002
1.380000e+000 9.710739e-001 9.433116e-001 4.854917e-001 4.854501e-001 -3.887080e+000 6.467852e-001 3.142323e+002
1.390000e+000 9.686324e-001 9.385976e-001 4.842547e-001 4.842630e-001 -3.877784e+000 6.719664e-001 3.023239e+002
1.400000e+000 9.680721e-001 9.375321e-001 4.839555e-001 4.839620e-001 -3.875223e+000 7.038349e-001 3.036957e+002
1.410000e+000 9.664512e-001 9.344090e-001 4.831341e-001 4.831758e-001 -3.869055e+000 7.144816e-001 2.908851e+002
1.420000e+000 9.642426e-001 9.301819e-001 4.819763e-001 4.820401e-001 -3.860706e+000 7.725507e-001 2.817053e+002
1.430000e+000 9.619254e-001 9.257467e-001 4.809010e-001 4.809020e-001 -3.851821e+000 8.020914e-001 2.726932e+002
1.440000e+000 9.619307e-001 9.257451e-001 4.808701e-001 4.808611e-001 -3.851917e+000 7.759070e-001 2.719195e+002
1.450000e+000 9.597367e-001 9.215656e-001 4.798044e-001 4.797569e-001 -3.843368e+000 8.249598e-001 2.637785e+002
1.460000e+000 9.584947e-001 9.191861e-001 4.791906e-001 4.791659e-001 -3.838641e+000 8.173791e-001 2.609854e+002
1.470000e+000 9.559943e-001 9.144409e-001 4.778424e-001 4.778634e-001 -3.829355e+000 8.762752e-001 2.510320e+002
1.480000e+000 9.538705e-001 9.104130e-001 4.768172e-001 4.768383e-001 -3.821419e+000 9.104479e-001 2.441385e+002
1.490000e+000 9.533239e-001 9.093861e-001 4.765286e-001 4.765470e-001 -3.819499e+000 9.193861e-001 2.412485e+002
1.500000e+000 9.509761e-001 9.049501e-001 4.753937e-001 4.754332e-001 -3.810495e+000 9.615808e-001 2.362080e+002
1.510000e+000 9.473393e-001 8.980933e-001 4.735008e-001 4.735643e-001 -3.797339e+000 1.006881e+000 2.232915e+002
