# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250717_224850
# Spin model: cube (8 states - cube vertices)
# Algorithm: hybrid (hybrid Metropolis+Wolff)
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 1/3
# System size: 8x8x3, Total sites: 192
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
2.680000e-001 1.000000e+000 1.000000e+000 1.000000e+000 9.999995e-001 -3.999999e+000 9.667728e-006 0.000000e+000
2.760000e-001 9.999979e-001 9.999959e-001 9.999984e-001 9.999984e-001 -3.999994e+000 3.281545e-004 1.024131e+004
2.840000e-001 1.000000e+000 1.000000e+000 9.999997e-001 9.999997e-001 -3.999999e+000 8.609092e-006 0.000000e+000
2.920000e-001 1.000000e+000 1.000000e+000 9.999987e-001 9.999990e-001 -3.999995e+000 3.663438e-005 0.000000e+000
3.000000e-001 9.999918e-001 9.999838e-001 9.999909e-001 9.999919e-001 -3.999966e+000 1.179715e-003 5.120639e+003
3.080000e-001 9.999908e-001 9.999817e-001 9.999909e-001 9.999917e-001 -3.999965e+000 1.232669e-003 4.827782e+003
3.160000e-001 9.999928e-001 9.999858e-001 9.999883e-001 9.999911e-001 -3.999959e+000 1.003834e-003 5.474196e+003
3.240000e-001 9.999918e-001 9.999838e-001 9.999872e-001 9.999927e-001 -3.999960e+000 1.047540e-003 5.120639e+003
3.320000e-001 9.999713e-001 9.999432e-001 9.999698e-001 9.999682e-001 -3.999876e+000 3.386941e-003 2.737068e+003
3.400000e-001 9.999682e-001 9.999371e-001 9.999669e-001 9.999690e-001 -3.999872e+000 3.529214e-003 2.601256e+003
3.480000e-001 9.999662e-001 9.999330e-001 9.999641e-001 9.999659e-001 -3.999860e+000 3.599357e-003 2.521196e+003
3.560000e-001 9.999436e-001 9.998884e-001 9.999424e-001 9.999432e-001 -3.999771e+000 5.696893e-003 1.952888e+003
3.640000e-001 9.999251e-001 9.998518e-001 9.999232e-001 9.999318e-001 -3.999710e+000 7.158202e-003 1.695091e+003
3.720000e-001 9.998964e-001 9.997951e-001 9.999021e-001 9.999021e-001 -3.999608e+000 9.850119e-003 1.441078e+003
3.800000e-001 9.998882e-001 9.997788e-001 9.998852e-001 9.998922e-001 -3.999555e+000 9.932019e-003 1.387181e+003
3.880000e-001 9.998688e-001 9.997403e-001 9.998724e-001 9.998635e-001 -3.999473e+000 1.116043e-002 1.271629e+003
3.960000e-001 9.998411e-001 9.996854e-001 9.998354e-001 9.998391e-001 -3.999349e+000 1.305908e-002 1.163243e+003
4.040000e-001 9.997498e-001 9.995048e-001 9.997589e-001 9.997581e-001 -3.999034e+000 1.956114e-002 9.270887e+002
4.120000e-001 9.997877e-001 9.995798e-001 9.997740e-001 9.997865e-001 -3.999121e+000 1.601581e-002 1.006559e+003
4.200000e-001 9.997150e-001 9.994361e-001 9.997214e-001 9.997062e-001 -3.998857e+000 2.132802e-002 8.632479e+002
4.280000e-001 9.996627e-001 9.993325e-001 9.996435e-001 9.996609e-001 -3.998610e+000 2.374059e-002 7.954475e+002
4.360000e-001 9.995253e-001 9.990607e-001 9.995357e-001 9.995367e-001 -3.998145e+000 3.209929e-002 6.719149e+002
4.440000e-001 9.994997e-001 9.990099e-001 9.994958e-001 9.994828e-001 -3.997959e+000 3.229310e-002 6.536575e+002
4.520000e-001 9.994945e-001 9.989998e-001 9.994669e-001 9.994661e-001 -3.997867e+000 3.198962e-002 6.500793e+002
4.600000e-001 9.993809e-001 9.987753e-001 9.993578e-001 9.993539e-001 -3.997428e+000 3.891861e-002 5.861167e+002
4.680000e-001 9.991842e-001 9.983861e-001 9.991997e-001 9.991870e-001 -3.996777e+000 4.825355e-002 5.122145e+002
4.760000e-001 9.990789e-001 9.981780e-001 9.990724e-001 9.990656e-001 -3.996289e+000 5.284437e-002 4.781518e+002
4.840000e-001 9.989330e-001 9.978890e-001 9.989305e-001 9.989305e-001 -3.995730e+000 5.768505e-002 4.458276e+002
4.920000e-001 9.987793e-001 9.975851e-001 9.987625e-001 9.987602e-001 -3.995059e+000 6.449861e-002 4.159286e+002
5.050000e-001 9.984915e-001 9.970159e-001 9.984792e-001 9.984893e-001 -3.993946e+000 7.405632e-002 3.746368e+002
5.100000e-001 9.983176e-001 9.966736e-001 9.983174e-001 9.983109e-001 -3.993279e+000 8.427054e-002 3.529394e+002
5.150000e-001 9.981761e-001 9.963933e-001 9.981326e-001 9.981609e-001 -3.992605e+000 8.858362e-002 3.398686e+002
5.200000e-001 9.981356e-001 9.963132e-001 9.981333e-001 9.981081e-001 -3.992505e+000 8.831304e-002 3.350893e+002
5.250000e-001 9.980460e-001 9.961362e-001 9.980029e-001 9.980195e-001 -3.992062e+000 9.055319e-002 3.284373e+002
5.300000e-001 9.978631e-001 9.957754e-001 9.978341e-001 9.978138e-001 -3.991321e+000 9.792131e-002 3.144724e+002
5.350000e-001 9.977730e-001 9.955977e-001 9.977279e-001 9.976888e-001 -3.990851e+000 1.020611e-001 3.078799e+002
5.400000e-001 9.974860e-001 9.950313e-001 9.974753e-001 9.974638e-001 -3.989911e+000 1.122425e-001 2.887961e+002
5.450000e-001 9.971986e-001 9.944636e-001 9.972026e-001 9.971826e-001 -3.988814e+000 1.215198e-001 2.731889e+002
5.500000e-001 9.972277e-001 9.945231e-001 9.971849e-001 9.971445e-001 -3.988685e+000 1.222845e-001 2.753398e+002
5.550000e-001 9.967912e-001 9.936600e-001 9.968216e-001 9.967872e-001 -3.987272e+000 1.343159e-001 2.542315e+002
5.600000e-001 9.966700e-001 9.934221e-001 9.966560e-001 9.966240e-001 -3.986608e+000 1.381992e-001 2.507122e+002
5.650000e-001 9.965531e-001 9.931900e-001 9.964727e-001 9.965156e-001 -3.986029e+000 1.398069e-001 2.462555e+002
5.700000e-001 9.962623e-001 9.926164e-001 9.962086e-001 9.962255e-001 -3.984929e+000 1.472136e-001 2.362511e+002
5.750000e-001 9.962341e-001 9.925609e-001 9.961503e-001 9.961331e-001 -3.984639e+000 1.462815e-001 2.348522e+002
5.800000e-001 9.959411e-001 9.919859e-001 9.958427e-001 9.958422e-001 -3.983442e+000 1.581115e-001 2.264125e+002
5.850000e-001 9.957244e-001 9.915585e-001 9.956711e-001 9.956245e-001 -3.982685e+000 1.637664e-001 2.198489e+002
5.900000e-001 9.953053e-001 9.907354e-001 9.952359e-001 9.952755e-001 -3.981149e+000 1.795897e-001 2.094816e+002
5.950000e-001 9.950063e-001 9.901450e-001 9.949297e-001 9.949547e-001 -3.979872e+000 1.848959e-001 2.034549e+002
6.000000e-001 9.944975e-001 9.891431e-001 9.944815e-001 9.944336e-001 -3.977999e+000 1.979945e-001 1.921651e+002
6.050000e-001 9.941957e-001 9.885459e-001 9.941641e-001 9.941753e-001 -3.976806e+000 2.001150e-001 1.885069e+002
6.100000e-001 9.938647e-001 9.878985e-001 9.938951e-001 9.938156e-001 -3.975584e+000 2.145695e-001 1.826252e+002
6.150000e-001 9.936474e-001 9.874702e-001 9.935802e-001 9.936398e-001 -3.974610e+000 2.186894e-001 1.795675e+002
6.200000e-001 9.936231e-001 9.874245e-001 9.934768e-001 9.934883e-001 -3.974082e+000 2.194303e-001 1.793175e+002
6.250000e-001 9.930069e-001 9.862111e-001 9.929310e-001 9.929172e-001 -3.971863e+000 2.297998e-001 1.708219e+002
6.300000e-001 9.925990e-001 9.854132e-001 9.925120e-001 9.925122e-001 -3.970253e+000 2.430790e-001 1.663591e+002
6.350000e-001 9.922035e-001 9.846350e-001 9.921406e-001 9.921255e-001 -3.968736e+000 2.505115e-001 1.619203e+002
6.400000e-001 9.915170e-001 9.832842e-001 9.914721e-001 9.915555e-001 -3.966292e+000 2.633074e-001 1.548656e+002
6.450000e-001 9.912506e-001 9.827627e-001 9.911776e-001 9.911505e-001 -3.964894e+000 2.693206e-001 1.523272e+002
6.500000e-001 9.904985e-001 9.812938e-001 9.905242e-001 9.904773e-001 -3.962319e+000 2.912906e-001 1.457675e+002
6.550000e-001 9.904884e-001 9.812724e-001 9.903867e-001 9.904271e-001 -3.961927e+000 2.890495e-001 1.458611e+002
6.600000e-001 9.897699e-001 9.798620e-001 9.897182e-001 9.898141e-001 -3.959407e+000 3.023268e-001 1.403720e+002
6.650000e-001 9.892835e-001 9.789206e-001 9.892482e-001 9.892307e-001 -3.957367e+000 3.225851e-001 1.358586e+002
6.700000e-001 9.891713e-001 9.786903e-001 9.889917e-001 9.889948e-001 -3.956348e+000 3.090281e-001 1.357367e+002
6.750000e-001 9.883565e-001 9.771007e-001 9.881898e-001 9.882393e-001 -3.953284e+000 3.295011e-001 1.311608e+002
6.800000e-001 9.877745e-001 9.759659e-001 9.877068e-001 9.876995e-001 -3.951275e+000 3.464151e-001 1.280950e+002
6.850000e-001 9.870075e-001 9.744710e-001 9.869289e-001 9.870161e-001 -3.948428e+000 3.645483e-001 1.236249e+002
6.900000e-001 9.865535e-001 9.735812e-001 9.865443e-001 9.864542e-001 -3.946524e+000 3.674754e-001 1.216447e+002
6.950000e-001 9.861294e-001 9.727443e-001 9.859971e-001 9.860661e-001 -3.944693e+000 3.606940e-001 1.195272e+002
7.000000e-001 9.852682e-001 9.710665e-001 9.851893e-001 9.852089e-001 -3.941408e+000 3.806521e-001 1.159965e+002
7.050000e-001 9.846993e-001 9.699720e-001 9.846185e-001 9.845854e-001 -3.939127e+000 4.046433e-001 1.125249e+002
7.100000e-001 9.841007e-001 9.688137e-001 9.839484e-001 9.841578e-001 -3.936923e+000 4.244643e-001 1.111126e+002
7.150000e-001 9.832122e-001 9.670795e-001 9.831305e-001 9.832211e-001 -3.933456e+000 4.322692e-001 1.082223e+002
7.200000e-001 9.826427e-001 9.659719e-001 9.824990e-001 9.825516e-001 -3.930910e+000 4.435257e-001 1.060850e+002
7.250000e-001 9.818235e-001 9.643774e-001 9.816724e-001 9.818182e-001 -3.927830e+000 4.478486e-001 1.033853e+002
7.300000e-001 9.810470e-001 9.628721e-001 9.810466e-001 9.809471e-001 -3.924955e+000 4.670795e-001 1.008627e+002
7.350000e-001 9.804855e-001 9.617858e-001 9.803779e-001 9.804245e-001 -3.922582e+000 4.712568e-001 9.942671e+001
7.400000e-001 9.795165e-001 9.598909e-001 9.793953e-001 9.793586e-001 -3.918519e+000 4.728236e-001 9.697924e+001
7.450000e-001 9.788611e-001 9.586287e-001 9.787484e-001 9.788719e-001 -3.916307e+000 4.878435e-001 9.561921e+001
7.500000e-001 9.777775e-001 9.565425e-001 9.776831e-001 9.778203e-001 -3.912289e+000 5.148536e-001 9.229415e+001
7.550000e-001 9.769902e-001 9.550161e-001 9.768789e-001 9.769927e-001 -3.908998e+000 5.227723e-001 9.096155e+001
7.600000e-001 9.760822e-001 9.532703e-001 9.761078e-001 9.761422e-001 -3.905846e+000 5.361276e-001 8.914122e+001
7.650000e-001 9.751634e-001 9.514998e-001 9.751836e-001 9.752096e-001 -3.902345e+000 5.487983e-001 8.687952e+001
7.700000e-001 9.733968e-001 9.481002e-001 9.735901e-001 9.736349e-001 -3.896017e+000 5.830767e-001 8.422441e+001
7.750000e-001 9.735948e-001 9.484754e-001 9.735198e-001 9.734867e-001 -3.895661e+000 5.710415e-001 8.417866e+001
7.800000e-001 9.721468e-001 9.457071e-001 9.721609e-001 9.722721e-001 -3.890567e+000 6.023309e-001 8.217618e+001
7.850000e-001 9.708554e-001 9.432130e-001 9.710432e-001 9.711284e-001 -3.886104e+000 6.113399e-001 7.992831e+001
7.900000e-001 9.701583e-001 9.418841e-001 9.701911e-001 9.701547e-001 -3.882640e+000 6.234347e-001 7.909029e+001
7.950000e-001 9.690757e-001 9.397973e-001 9.691857e-001 9.691003e-001 -3.878638e+000 6.285304e-001 7.727472e+001
8.000000e-001 9.679235e-001 9.375924e-001 9.678813e-001 9.680492e-001 -3.874023e+000 6.480942e-001 7.635856e+001
8.050000e-001 9.665540e-001 9.349833e-001 9.666820e-001 9.667156e-001 -3.868911e+000 6.674913e-001 7.440589e+001
8.100000e-001 9.658191e-001 9.335839e-001 9.658409e-001 9.658333e-001 -3.865748e+000 6.836784e-001 7.346925e+001
8.150000e-001 9.646216e-001 9.312947e-001 9.645706e-001 9.647766e-001 -3.861319e+000 6.903562e-001 7.185525e+001
8.200000e-001 9.633405e-001 9.288509e-001 9.633328e-001 9.633979e-001 -3.856156e+000 7.036044e-001 7.066238e+001
8.250000e-001 9.620639e-001 9.264409e-001 9.621961e-001 9.622411e-001 -3.851778e+000 7.322421e-001 6.891973e+001
8.300000e-001 9.603760e-001 9.232200e-001 9.605885e-001 9.605836e-001 -3.845318e+000 7.388438e-001 6.771323e+001
8.350000e-001 9.593155e-001 9.212102e-001 9.594148e-001 9.594018e-001 -3.840694e+000 7.545390e-001 6.673028e+001
8.400000e-001 9.571483e-001 9.171044e-001 9.575776e-001 9.574617e-001 -3.833646e+000 7.825181e-001 6.433741e+001
8.450000e-001 9.565067e-001 9.159265e-001 9.570388e-001 9.568789e-001 -3.831480e+000 8.022386e-001 6.392436e+001
8.500000e-001 9.553118e-001 9.136444e-001 9.553607e-001 9.557714e-001 -3.826082e+000 7.958932e-001 6.292922e+001
8.550000e-001 9.535204e-001 9.102695e-001 9.539099e-001 9.539391e-001 -3.819696e+000 8.244806e-001 6.170069e+001
8.600000e-001 9.519411e-001 9.073151e-001 9.523878e-001 9.522742e-001 -3.813468e+000 8.600526e-001 6.060463e+001
8.650000e-001 9.504970e-001 9.046190e-001 9.509526e-001 9.509422e-001 -3.808285e+000 8.749540e-001 5.935030e+001
8.700000e-001 9.499225e-001 9.035055e-001 9.502581e-001 9.501870e-001 -3.805393e+000 8.541060e-001 5.890605e+001
8.750000e-001 9.479102e-001 8.997591e-001 9.481685e-001 9.483609e-001 -3.797811e+000 9.041399e-001 5.772679e+001
8.800000e-001 9.453707e-001 8.950236e-001 9.459224e-001 9.459268e-001 -3.788897e+000 9.356946e-001 5.605432e+001
8.850000e-001 9.442094e-001 8.928516e-001 9.447792e-001 9.450578e-001 -3.785057e+000 9.285602e-001 5.531408e+001
8.900000e-001 9.426237e-001 8.898983e-001 9.431195e-001 9.431323e-001 -3.778038e+000 9.516446e-001 5.457668e+001
8.950000e-001 9.413364e-001 8.874978e-001 9.417932e-001 9.419076e-001 -3.773056e+000 9.550154e-001 5.361516e+001
9.000000e-001 9.396702e-001 8.844004e-001 9.402724e-001 9.402443e-001 -3.766828e+000 9.635473e-001 5.307962e+001
9.050000e-001 9.375821e-001 8.805151e-001 9.383833e-001 9.385102e-001 -3.759969e+000 9.801475e-001 5.194861e+001
9.100000e-001 9.354981e-001 8.766570e-001 9.362620e-001 9.362430e-001 -3.751730e+000 9.945238e-001 5.072983e+001
9.150000e-001 9.336412e-001 8.732487e-001 9.344141e-001 9.345198e-001 -3.744795e+000 1.029761e+000 5.002163e+001
9.200000e-001 9.320390e-001 8.703371e-001 9.329779e-001 9.328495e-001 -3.738840e+000 1.061277e+000 4.908898e+001
9.250000e-001 9.295454e-001 8.657313e-001 9.303372e-001 9.306461e-001 -3.729669e+000 1.070342e+000 4.814960e+001
9.300000e-001 9.283017e-001 8.634715e-001 9.288677e-001 9.292130e-001 -3.724186e+000 1.089465e+000 4.781491e+001
9.350000e-001 9.252357e-001 8.578574e-001 9.263849e-001 9.265898e-001 -3.714308e+000 1.121287e+000 4.654604e+001
9.400000e-001 9.230441e-001 8.538322e-001 9.243227e-001 9.244919e-001 -3.706447e+000 1.115408e+000 4.575755e+001
9.450000e-001 9.210878e-001 8.502963e-001 9.223443e-001 9.225729e-001 -3.698850e+000 1.146655e+000 4.503812e+001
9.500000e-001 9.186599e-001 8.458866e-001 9.201060e-001 9.203276e-001 -3.690334e+000 1.165684e+000 4.431213e+001
9.550000e-001 9.169648e-001 8.428376e-001 9.180654e-001 9.182865e-001 -3.682827e+000 1.181062e+000 4.365212e+001
9.600000e-001 9.145654e-001 8.385016e-001 9.159187e-001 9.161797e-001 -3.674562e+000 1.211055e+000 4.299659e+001
9.650000e-001 9.127418e-001 8.351801e-001 9.141740e-001 9.141547e-001 -3.667611e+000 1.196349e+000 4.218552e+001
9.700000e-001 9.095269e-001 8.294498e-001 9.112302e-001 9.116148e-001 -3.657306e+000 1.251877e+000 4.133685e+001
9.750000e-001 9.079780e-001 8.266194e-001 9.096560e-001 9.097180e-001 -3.650452e+000 1.233097e+000 4.104178e+001
9.800000e-001 9.058972e-001 8.229141e-001 9.074958e-001 9.077690e-001 -3.642526e+000 1.273159e+000 4.046781e+001
9.850000e-001 9.032302e-001 8.181410e-001 9.050253e-001 9.052076e-001 -3.633159e+000 1.279958e+000 3.975455e+001
9.900000e-001 9.015454e-001 8.151855e-001 9.034115e-001 9.037464e-001 -3.626961e+000 1.291161e+000 3.926117e+001
9.950000e-001 8.977167e-001 8.083641e-001 8.997815e-001 9.002594e-001 -3.613859e+000 1.325436e+000 3.823738e+001
1.000000e+000 8.951987e-001 8.039621e-001 8.975654e-001 8.975206e-001 -3.604589e+000 1.354700e+000 3.762793e+001
1.010000e+000 8.899893e-001 7.947485e-001 8.926557e-001 8.931250e-001 -3.587543e+000 1.372272e+000 3.625374e+001
1.020000e+000 8.838849e-001 7.841531e-001 8.869622e-001 8.872406e-001 -3.565183e+000 1.436688e+000 3.516759e+001
1.030000e+000 8.783539e-001 7.745978e-001 8.816242e-001 8.817042e-001 -3.545292e+000 1.503767e+000 3.411223e+001
1.040000e+000 8.714979e-001 7.626805e-001 8.752557e-001 8.756208e-001 -3.521433e+000 1.510212e+000 3.296798e+001
1.050000e+000 8.649820e-001 7.516375e-001 8.687982e-001 8.693846e-001 -3.498644e+000 1.593998e+000 3.164969e+001
1.060000e+000 8.593961e-001 7.421300e-001 8.633281e-001 8.640055e-001 -3.478237e+000 1.603231e+000 3.084950e+001
1.070000e+000 8.529292e-001 7.311864e-001 8.576596e-001 8.580284e-001 -3.456775e+000 1.637973e+000 2.998630e+001
1.080000e+000 8.448343e-001 7.177984e-001 8.501404e-001 8.509974e-001 -3.429678e+000 1.740159e+000 2.896354e+001
1.090000e+000 8.371323e-001 7.049825e-001 8.427148e-001 8.435464e-001 -3.402629e+000 1.753434e+000 2.787587e+001
1.100000e+000 8.311976e-001 6.952781e-001 8.370242e-001 8.379122e-001 -3.380921e+000 1.798951e+000 2.723106e+001
1.110000e+000 8.213248e-001 6.791901e-001 8.281990e-001 8.293404e-001 -3.350327e+000 1.810755e+000 2.596552e+001
1.120000e+000 8.140411e-001 6.674845e-001 8.211628e-001 8.223003e-001 -3.324126e+000 1.871570e+000 2.524579e+001
1.130000e+000 8.056771e-001 6.541486e-001 8.136435e-001 8.147820e-001 -3.296641e+000 1.901629e+000 2.446585e+001
1.140000e+000 7.956760e-001 6.385236e-001 8.047797e-001 8.064047e-001 -3.265959e+000 1.993273e+000 2.333402e+001
1.150000e+000 7.876868e-001 6.261159e-001 7.973266e-001 7.989622e-001 -3.238677e+000 2.006632e+000 2.268973e+001
1.160000e+000 7.750798e-001 6.068588e-001 7.860841e-001 7.879451e-001 -3.199772e+000 2.110420e+000 2.156751e+001
1.170000e+000 7.663311e-001 5.935727e-001 7.775732e-001 7.796560e-001 -3.168810e+000 2.129516e+000 2.099538e+001
1.180000e+000 7.549500e-001 5.768527e-001 7.676529e-001 7.700018e-001 -3.135230e+000 2.240508e+000 2.009458e+001
1.190000e+000 7.428482e-001 5.589137e-001 7.572076e-001 7.598518e-001 -3.099029e+000 2.247789e+000 1.918587e+001
1.200000e+000 7.316187e-001 5.426795e-001 7.471018e-001 7.500568e-001 -3.064445e+000 2.254752e+000 1.844943e+001
1.210000e+000 7.206281e-001 5.272284e-001 7.364799e-001 7.401516e-001 -3.027092e+000 2.364365e+000 1.791246e+001
1.220000e+000 7.084495e-001 5.103317e-001 7.258828e-001 7.296849e-001 -2.989789e+000 2.404152e+000 1.716901e+001
1.230000e+000 6.943084e-001 4.910246e-001 7.136034e-001 7.179057e-001 -2.949312e+000 2.471933e+000 1.636125e+001
1.240000e+000 6.823070e-001 4.747634e-001 7.032331e-001 7.078271e-001 -2.912798e+000 2.522301e+000 1.586528e+001
1.250000e+000 6.682819e-001 4.564789e-001 6.907917e-001 6.962232e-001 -2.873386e+000 2.542370e+000 1.508579e+001
1.260000e+000 6.498285e-001 4.331336e-001 6.751078e-001 6.814977e-001 -2.823084e+000 2.678215e+000 1.417990e+001
1.270000e+000 6.334391e-001 4.130243e-001 6.608956e-001 6.679206e-001 -2.774636e+000 2.798732e+000 1.356669e+001
1.280000e+000 6.166319e-001 3.925211e-001 6.465807e-001 6.544357e-001 -2.727889e+000 2.866128e+000 1.292525e+001
1.290000e+000 5.977284e-001 3.703191e-001 6.313883e-001 6.396130e-001 -2.679188e+000 2.940150e+000 1.214011e+001
1.300000e+000 5.815249e-001 3.518520e-001 6.168417e-001 6.264042e-001 -2.632268e+000 3.004484e+000 1.165650e+001
1.310000e+000 5.562299e-001 3.237102e-001 5.957818e-001 6.066924e-001 -2.564974e+000 3.050243e+000 1.086599e+001
1.320000e+000 5.358828e-001 3.020522e-001 5.786932e-001 5.912846e-001 -2.514205e+000 3.053654e+000 1.022851e+001
1.330000e+000 5.160203e-001 2.819062e-001 5.612643e-001 5.743549e-001 -2.456798e+000 3.188646e+000 9.736197e+000
1.340000e+000 4.929933e-001 2.592441e-001 5.426471e-001 5.572880e-001 -2.400894e+000 3.197961e+000 9.149331e+000
1.350000e+000 4.721290e-001 2.393792e-001 5.248654e-001 5.416115e-001 -2.344535e+000 3.170211e+000 8.664834e+000
1.360000e+000 4.489501e-001 2.186723e-001 5.052703e-001 5.229133e-001 -2.282536e+000 3.250023e+000 8.181558e+000
1.370000e+000 4.202672e-001 1.940002e-001 4.820500e-001 5.019940e-001 -2.215836e+000 3.224914e+000 7.556489e+000
1.380000e+000 4.004934e-001 1.774237e-001 4.654729e-001 4.862052e-001 -2.161179e+000 3.133965e+000 7.213202e+000
1.390000e+000 3.795623e-001 1.605199e-001 4.476359e-001 4.698112e-001 -2.106521e+000 3.017760e+000 6.823985e+000
1.400000e+000 3.535079e-001 1.423376e-001 4.267104e-001 4.506888e-001 -2.043457e+000 3.051876e+000 6.356589e+000
1.410000e+000 3.310138e-001 1.260046e-001 4.073870e-001 4.328857e-001 -1.983653e+000 2.941599e+000 6.030078e+000
1.420000e+000 3.121674e-001 1.135228e-001 3.908437e-001 4.182357e-001 -1.934042e+000 2.867844e+000 5.703997e+000
1.430000e+000 2.912715e-001 1.005718e-001 3.749250e-001 4.030609e-001 -1.882439e+000 2.768230e+000 5.382676e+000
1.440000e+000 2.669624e-001 8.617567e-002 3.544419e-001 3.836880e-001 -1.817444e+000 2.663474e+000 5.030088e+000
1.450000e+000 2.566592e-001 8.014117e-002 3.438813e-001 3.736758e-001 -1.780208e+000 2.609452e+000 4.914624e+000
1.460000e+000 2.381316e-001 7.042900e-002 3.287570e-001 3.599753e-001 -1.735301e+000 2.447730e+000 4.615107e+000
1.470000e+000 2.224179e-001 6.224347e-002 3.150482e-001 3.469714e-001 -1.688986e+000 2.362537e+000 4.407129e+000
1.480000e+000 2.081163e-001 5.526690e-002 3.036964e-001 3.346344e-001 -1.648754e+000 2.187054e+000 4.194211e+000
1.490000e+000 1.985797e-001 5.061947e-002 2.932924e-001 3.267242e-001 -1.616525e+000 2.106100e+000 4.065985e+000
1.500000e+000 1.820424e-001 4.350608e-002 2.795586e-001 3.128490e-001 -1.570057e+000 2.036021e+000 3.838754e+000
1.510000e+000 1.716377e-001 3.893713e-002 2.704945e-001 3.038221e-001 -1.538426e+000 1.897120e+000 3.686868e+000
