# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250716_044053
# Spin model: cube (8 states - cube vertices)
# Algorithm: hybrid (hybrid Metropolis+Wolff)
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 1/3
# System size: 8x8x3, Total sites: 192
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
 1.960000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.918723e-12  0.000000e+00
 2.040000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.463612e-12  0.000000e+00
 2.120000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -5.059044e-12  0.000000e+00
 2.200000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.697803e-12  0.000000e+00
 2.280000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.373917e-12  0.000000e+00
 2.360000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -4.082406e-12  0.000000e+00
 2.440000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.819096e-12  0.000000e+00
 2.520000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.580462e-12  0.000000e+00
 2.600000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.363516e-12  0.000000e+00
 2.680000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -3.165706e-12  0.000000e+00
 2.760000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.984847e-12  0.000000e+00
 2.840000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.819055e-12  0.000000e+00
 2.920000e-01  9.999795e-01  9.999594e-01  9.999844e-01  9.999844e-01 -3.999938e+00  2.929138e-03  3.238556e+03
 3.000000e-01  9.999590e-01  9.999188e-01  9.999688e-01  9.999635e-01 -3.999865e+00  5.619676e-03  2.289981e+03
 3.080000e-01  9.999795e-01  9.999594e-01  9.999844e-01  9.999766e-01 -3.999922e+00  2.741040e-03  3.238556e+03
 3.160000e-01  9.999795e-01  9.999594e-01  9.999792e-01  9.999714e-01 -3.999901e+00  2.740735e-03  3.238556e+03
 3.240000e-01  1.000000e+00  1.000000e+00  1.000000e+00  1.000000e+00 -4.000000e+00 -2.165959e-12  0.000000e+00
 3.320000e-01  1.000000e+00  1.000000e+00  9.999948e-01  9.999948e-01 -3.999979e+00  1.257540e-04  0.000000e+00
 3.400000e-01  9.999487e-01  9.998985e-01  9.999323e-01  9.999609e-01 -3.999786e+00  5.711730e-03  2.048211e+03
 3.480000e-01  9.999282e-01  9.998579e-01  9.999453e-01  9.999401e-01 -3.999771e+00  7.254784e-03  1.731036e+03
 3.560000e-01  9.999692e-01  9.999391e-01  9.999583e-01  9.999297e-01 -3.999776e+00  3.618510e-03  2.644257e+03
 3.640000e-01  9.999487e-01  9.998985e-01  9.999453e-01  9.999453e-01 -3.999781e+00  5.008485e-03  2.048211e+03
 3.720000e-01  9.999487e-01  9.998985e-01  9.999427e-01  9.999557e-01 -3.999797e+00  4.723157e-03  2.048211e+03
 3.800000e-01  9.998667e-01  9.997361e-01  9.998776e-01  9.998724e-01 -3.999500e+00  1.157548e-02  1.270194e+03
 3.880000e-01  9.998359e-01  9.996752e-01  9.998490e-01  9.998333e-01 -3.999365e+00  1.371318e-02  1.144920e+03
 3.960000e-01  9.998872e-01  9.997767e-01  9.998698e-01  9.998906e-01 -3.999521e+00  9.250225e-03  1.380861e+03
 4.040000e-01  9.997334e-01  9.994723e-01  9.997500e-01  9.997500e-01 -3.999000e+00  2.028600e-02  8.981025e+02
 4.120000e-01  9.997744e-01  9.995535e-01  9.997708e-01  9.997474e-01 -3.999036e+00  1.693497e-02  9.763606e+02
 4.200000e-01  9.996719e-01  9.993505e-01  9.997057e-01  9.997005e-01 -3.998812e+00  2.334514e-02  8.095136e+02
 4.280000e-01  9.995488e-01  9.991069e-01  9.995651e-01  9.995677e-01 -3.998266e+00  3.050886e-02  6.903127e+02
 4.360000e-01  9.995693e-01  9.991479e-01  9.995495e-01  9.995677e-01 -3.998234e+00  3.031253e-02  7.065648e+02
 4.440000e-01  9.992617e-01  9.985386e-01  9.993229e-01  9.993307e-01 -3.997307e+00  4.514924e-02  5.395641e+02
 4.520000e-01  9.994360e-01  9.988845e-01  9.994245e-01  9.994193e-01 -3.997687e+00  3.775406e-02  6.173993e+02
 4.600000e-01  9.992720e-01  9.985593e-01  9.992500e-01  9.992552e-01 -3.997010e+00  4.550748e-02  5.433534e+02
 4.680000e-01  9.992008e-01  9.984189e-01  9.992083e-01  9.991641e-01 -3.996745e+00  4.755452e-02  5.183805e+02
 4.760000e-01  9.993851e-01  9.987836e-01  9.992500e-01  9.993411e-01 -3.997193e+00  3.689802e-02  5.828660e+02
 4.840000e-01  9.988823e-01  9.977880e-01  9.989245e-01  9.989141e-01 -3.995677e+00  5.800797e-02  4.384428e+02
 4.920000e-01  9.986984e-01  9.974251e-01  9.987266e-01  9.987266e-01 -3.994906e+00  7.005376e-02  4.093840e+02
 5.050000e-01  9.986785e-01  9.973858e-01  9.986120e-01  9.985755e-01 -3.994375e+00  6.789639e-02  4.007920e+02
 5.100000e-01  9.983630e-01  9.967672e-01  9.982969e-01  9.983542e-01 -3.993312e+00  9.496444e-02  3.531202e+02
 5.150000e-01  9.985654e-01  9.971661e-01  9.985182e-01  9.984688e-01 -3.993984e+00  7.820911e-02  3.844686e+02
 5.200000e-01  9.983398e-01  9.967183e-01  9.982552e-01  9.981693e-01 -3.992859e+00  8.658956e-02  3.595421e+02
 5.250000e-01  9.982380e-01  9.965141e-01  9.981120e-01  9.981589e-01 -3.992573e+00  8.116984e-02  3.466132e+02
 5.300000e-01  9.979915e-01  9.960292e-01  9.980026e-01  9.979609e-01 -3.991958e+00  9.129920e-02  3.218287e+02
 5.350000e-01  9.977878e-01  9.956265e-01  9.977500e-01  9.977448e-01 -3.991021e+00  9.877030e-02  3.134703e+02
 5.400000e-01  9.968864e-01  9.938461e-01  9.969818e-01  9.970573e-01 -3.988161e+00  1.311935e-01  2.578418e+02
 5.450000e-01  9.970309e-01  9.941372e-01  9.970573e-01  9.970677e-01 -3.988292e+00  1.355718e-01  2.659434e+02
 5.500000e-01  9.973171e-01  9.946960e-01  9.972005e-01  9.973021e-01 -3.989057e+00  1.113854e-01  2.788103e+02
 5.550000e-01  9.969469e-01  9.939635e-01  9.969271e-01  9.969375e-01 -3.987750e+00  1.210676e-01  2.634554e+02
 5.600000e-01  9.968044e-01  9.936846e-01  9.966823e-01  9.967734e-01 -3.986964e+00  1.291509e-01  2.554066e+02
 5.650000e-01  9.968140e-01  9.937073e-01  9.967474e-01  9.967865e-01 -3.987109e+00  1.340942e-01  2.579320e+02
 5.700000e-01  9.960651e-01  9.922275e-01  9.960599e-01  9.962057e-01 -3.984594e+00  1.509986e-01  2.313878e+02
 5.750000e-01  9.959258e-01  9.919552e-01  9.958672e-01  9.959245e-01 -3.983687e+00  1.609041e-01  2.261993e+02
 5.800000e-01  9.956803e-01  9.914707e-01  9.957109e-01  9.956849e-01 -3.982917e+00  1.670960e-01  2.162521e+02
 5.850000e-01  9.954144e-01  9.909425e-01  9.953490e-01  9.954245e-01 -3.981672e+00  1.587783e-01  2.109001e+02
 5.900000e-01  9.948361e-01  9.898110e-01  9.948229e-01  9.950130e-01 -3.979807e+00  1.935451e-01  1.958835e+02
 5.950000e-01  9.946320e-01  9.894081e-01  9.945911e-01  9.946953e-01 -3.978708e+00  1.983159e-01  1.962814e+02
 6.000000e-01  9.953267e-01  9.907793e-01  9.950365e-01  9.949844e-01 -3.980177e+00  1.744134e-01  2.099869e+02
 6.050000e-01  9.944849e-01  9.891144e-01  9.943620e-01  9.943932e-01 -3.977594e+00  1.942452e-01  1.917967e+02
 6.100000e-01  9.942020e-01  9.885779e-01  9.942448e-01  9.942188e-01 -3.977146e+00  2.300637e-01  1.856465e+02
 6.150000e-01  9.941174e-01  9.883897e-01  9.940964e-01  9.939844e-01 -3.976266e+00  1.974122e-01  1.876881e+02
 6.200000e-01  9.932414e-01  9.866718e-01  9.932318e-01  9.931198e-01 -3.972953e+00  2.209917e-01  1.735843e+02
 6.250000e-01  9.928423e-01  9.858820e-01  9.926563e-01  9.929375e-01 -3.971323e+00  2.219554e-01  1.702221e+02
 6.300000e-01  9.928485e-01  9.859034e-01  9.925833e-01  9.928646e-01 -3.971000e+00  2.394660e-01  1.700149e+02
 6.350000e-01  9.926619e-01  9.855331e-01  9.924557e-01  9.922604e-01 -3.969526e+00  2.406285e-01  1.685809e+02
 6.400000e-01  9.920760e-01  9.843818e-01  9.918854e-01  9.920286e-01 -3.967932e+00  2.487918e-01  1.622492e+02
 6.450000e-01  9.917682e-01  9.837926e-01  9.915729e-01  9.917135e-01 -3.966844e+00  2.662018e-01  1.544729e+02
 6.500000e-01  9.906108e-01  9.815238e-01  9.906510e-01  9.906536e-01 -3.962943e+00  2.993704e-01  1.467475e+02
 6.550000e-01  9.897282e-01  9.797924e-01  9.898307e-01  9.897865e-01 -3.959599e+00  3.249412e-01  1.399629e+02
 6.600000e-01  9.900658e-01  9.804452e-01  9.898203e-01  9.898932e-01 -3.959760e+00  3.015195e-01  1.426602e+02
 6.650000e-01  9.900353e-01  9.803771e-01  9.896302e-01  9.900026e-01 -3.959651e+00  2.877102e-01  1.410835e+02
 6.700000e-01  9.885132e-01  9.774092e-01  9.884974e-01  9.884844e-01 -3.954453e+00  3.315163e-01  1.315370e+02
 6.750000e-01  9.881481e-01  9.766868e-01  9.880286e-01  9.880781e-01 -3.952505e+00  3.376232e-01  1.309247e+02
 6.800000e-01  9.880972e-01  9.765725e-01  9.880911e-01  9.878672e-01 -3.952333e+00  3.037928e-01  1.303325e+02
 6.850000e-01  9.875571e-01  9.755364e-01  9.874036e-01  9.873359e-01 -3.949844e+00  3.374621e-01  1.270070e+02
 6.900000e-01  9.864001e-01  9.732796e-01  9.863802e-01  9.864193e-01 -3.946245e+00  3.723503e-01  1.210225e+02
 6.950000e-01  9.865187e-01  9.735199e-01  9.862448e-01  9.862682e-01 -3.945672e+00  3.634655e-01  1.196832e+02
 7.000000e-01  9.853560e-01  9.712731e-01  9.851120e-01  9.852917e-01 -3.941474e+00  4.186219e-01  1.141187e+02
 7.050000e-01  9.842931e-01  9.692065e-01  9.841979e-01  9.840885e-01 -3.937333e+00  4.344704e-01  1.107117e+02
 7.100000e-01  9.842773e-01  9.691256e-01  9.838464e-01  9.842318e-01 -3.936927e+00  3.810142e-01  1.121516e+02
 7.150000e-01  9.830093e-01  9.667017e-01  9.829089e-01  9.829948e-01 -3.932464e+00  4.725948e-01  1.090369e+02
 7.200000e-01  9.822410e-01  9.651381e-01  9.823594e-01  9.822760e-01 -3.929896e+00  3.911354e-01  1.050981e+02
 7.250000e-01  9.834355e-01  9.675065e-01  9.831042e-01  9.829896e-01 -3.932885e+00  4.159565e-01  1.085975e+02
 7.300000e-01  9.812546e-01  9.632646e-01  9.807500e-01  9.812995e-01 -3.925089e+00  4.373192e-01  1.008833e+02
 7.350000e-01  9.797041e-01  9.602596e-01  9.799271e-01  9.797344e-01 -3.920073e+00  4.893161e-01  9.698712e+01
 7.400000e-01  9.799805e-01  9.608099e-01  9.797682e-01  9.799271e-01 -3.920453e+00  4.768836e-01  9.797005e+01
 7.450000e-01  9.780848e-01  9.571390e-01  9.779167e-01  9.783594e-01 -3.913594e+00  5.190204e-01  9.313392e+01
 7.500000e-01  9.772884e-01  9.555830e-01  9.771250e-01  9.773307e-01 -3.910182e+00  5.094937e-01  9.183986e+01
 7.550000e-01  9.768276e-01  9.547311e-01  9.764714e-01  9.768073e-01 -3.907859e+00  5.476201e-01  9.116652e+01
 7.600000e-01  9.757882e-01  9.526955e-01  9.760104e-01  9.756979e-01 -3.904917e+00  5.367952e-01  8.753366e+01
 7.650000e-01  9.751665e-01  9.514910e-01  9.751719e-01  9.749635e-01 -3.901823e+00  5.438361e-01  8.662198e+01
 7.700000e-01  9.739827e-01  9.492531e-01  9.743073e-01  9.740755e-01 -3.898286e+00  5.942078e-01  8.564419e+01
 7.750000e-01  9.738869e-01  9.490404e-01  9.736875e-01  9.739661e-01 -3.896755e+00  5.580607e-01  8.609413e+01
 7.800000e-01  9.707795e-01  9.431421e-01  9.712813e-01  9.713880e-01 -3.887266e+00  6.715131e-01  7.927414e+01
 7.850000e-01  9.718195e-01  9.450652e-01  9.716146e-01  9.715052e-01 -3.888187e+00  5.891409e-01  8.147305e+01
 7.900000e-01  9.713381e-01  9.441010e-01  9.707422e-01  9.712344e-01 -3.885714e+00  5.415987e-01  8.055704e+01
 7.950000e-01  9.705924e-01  9.426887e-01  9.697839e-01  9.704089e-01 -3.882542e+00  5.962737e-01  7.966872e+01
 8.000000e-01  9.689907e-01  9.396573e-01  9.688125e-01  9.690260e-01 -3.877708e+00  6.293772e-01  7.694841e+01
 8.050000e-01  9.656252e-01  9.331896e-01  9.662448e-01  9.663854e-01 -3.867219e+00  6.937853e-01  7.418189e+01
 8.100000e-01  9.661328e-01  9.341944e-01  9.665833e-01  9.658464e-01 -3.867411e+00  6.719291e-01  7.280678e+01
 8.150000e-01  9.647257e-01  9.315165e-01  9.645078e-01  9.646068e-01 -3.860510e+00  7.098406e-01  7.248813e+01
 8.200000e-01  9.623537e-01  9.269292e-01  9.625573e-01  9.627448e-01 -3.853219e+00  6.947410e-01  6.971402e+01
 8.250000e-01  9.617682e-01  9.258530e-01  9.620990e-01  9.616771e-01 -3.850500e+00  6.955320e-01  6.851607e+01
 8.300000e-01  9.606296e-01  9.237089e-01  9.610703e-01  9.610911e-01 -3.847260e+00  7.355973e-01  6.726959e+01
 8.350000e-01  9.572637e-01  9.173725e-01  9.580833e-01  9.578828e-01 -3.835682e+00  8.129614e-01  6.482648e+01
 8.400000e-01  9.568563e-01  9.165152e-01  9.572526e-01  9.575938e-01 -3.833120e+00  7.596773e-01  6.407856e+01
 8.450000e-01  9.575018e-01  9.177661e-01  9.574141e-01  9.576094e-01 -3.833505e+00  7.670836e-01  6.456938e+01
 8.500000e-01  9.575319e-01  9.179064e-01  9.570469e-01  9.569974e-01 -3.831724e+00  7.984682e-01  6.527161e+01
 8.550000e-01  9.540802e-01  9.114150e-01  9.543125e-01  9.543125e-01 -3.821198e+00  8.947651e-01  6.216708e+01
 8.600000e-01  9.512103e-01  9.058844e-01  9.522031e-01  9.512891e-01 -3.811016e+00  8.352224e-01  6.057410e+01
 8.650000e-01  9.517062e-01  9.068233e-01  9.522448e-01  9.518906e-01 -3.812469e+00  8.205808e-01  6.043763e+01
 8.700000e-01  9.497523e-01  9.031508e-01  9.499479e-01  9.503776e-01 -3.805786e+00  8.315086e-01  5.941760e+01
 8.750000e-01  9.466491e-01  8.974346e-01  9.473333e-01  9.473646e-01 -3.794187e+00  9.254280e-01  5.646337e+01
 8.800000e-01  9.450814e-01  8.945350e-01  9.459219e-01  9.457370e-01 -3.789495e+00  9.598832e-01  5.541925e+01
 8.850000e-01  9.455771e-01  8.954479e-01  9.458047e-01  9.455938e-01 -3.788016e+00  9.147511e-01  5.553228e+01
 8.900000e-01  9.422897e-01  8.892561e-01  9.430286e-01  9.430313e-01 -3.777036e+00  9.527581e-01  5.469919e+01
 8.950000e-01  9.420636e-01  8.888366e-01  9.426875e-01  9.419479e-01 -3.775146e+00  9.301156e-01  5.444763e+01
 9.000000e-01  9.383294e-01  8.818545e-01  9.389297e-01  9.394062e-01 -3.762578e+00  9.519414e-01  5.226568e+01
 9.050000e-01  9.386579e-01  8.824516e-01  9.387344e-01  9.394766e-01 -3.761714e+00  9.498676e-01  5.305500e+01
 9.100000e-01  9.347507e-01  8.752967e-01  9.356380e-01  9.356875e-01 -3.749630e+00  1.021836e+00  5.049408e+01
 9.150000e-01  9.312798e-01  8.689471e-01  9.326302e-01  9.326823e-01 -3.737760e+00  1.053483e+00  4.928841e+01
 9.200000e-01  9.339103e-01  8.737490e-01  9.344818e-01  9.340885e-01 -3.743891e+00  1.020519e+00  5.043974e+01
 9.250000e-01  9.294408e-01  8.654492e-01  9.303854e-01  9.302813e-01 -3.728135e+00  1.027126e+00  4.827761e+01
 9.300000e-01  9.290041e-01  8.649072e-01  9.293255e-01  9.302630e-01 -3.727302e+00  1.180009e+00  4.746539e+01
 9.350000e-01  9.250521e-01  8.574799e-01  9.268021e-01  9.263932e-01 -3.714557e+00  1.095244e+00  4.645076e+01
 9.400000e-01  9.240726e-01  8.555945e-01  9.252734e-01  9.260156e-01 -3.710276e+00  1.033609e+00  4.666462e+01
 9.450000e-01  9.206198e-01  8.493625e-01  9.218802e-01  9.220807e-01 -3.697339e+00  1.117755e+00  4.473097e+01
 9.500000e-01  9.185869e-01  8.457793e-01  9.199401e-01  9.203646e-01 -3.689745e+00  1.192129e+00  4.422893e+01
 9.550000e-01  9.196323e-01  8.476424e-01  9.204766e-01  9.208151e-01 -3.691781e+00  1.130871e+00  4.444335e+01
 9.600000e-01  9.176221e-01  8.438820e-01  9.189531e-01  9.191380e-01 -3.685755e+00  1.108033e+00  4.398141e+01
 9.650000e-01  9.130078e-01  8.357144e-01  9.144922e-01  9.147839e-01 -3.670052e+00  1.191578e+00  4.196422e+01
 9.700000e-01  9.102214e-01  8.306485e-01  9.114818e-01  9.118906e-01 -3.658026e+00  1.198427e+00  4.214733e+01
 9.750000e-01  9.085158e-01  8.275380e-01  9.106979e-01  9.104948e-01 -3.653615e+00  1.177259e+00  4.115212e+01
 9.800000e-01  9.045418e-01  8.206409e-01  9.062370e-01  9.069661e-01 -3.639208e+00  1.349376e+00  3.982741e+01
 9.850000e-01  9.028618e-01  8.175158e-01  9.051016e-01  9.049063e-01 -3.632214e+00  1.299949e+00  3.971646e+01
 9.900000e-01  8.995143e-01  8.117329e-01  9.017682e-01  9.020130e-01 -3.621333e+00  1.385574e+00  3.862442e+01
 9.950000e-01  8.980864e-01  8.089508e-01  9.004974e-01  9.007630e-01 -3.616208e+00  1.301213e+00  3.864797e+01
 1.000000e+00  8.934603e-01  8.007992e-01  8.955521e-01  8.965339e-01 -3.599620e+00  1.333903e+00  3.702251e+01
 1.010000e+00  8.888841e-01  7.927654e-01  8.909297e-01  8.918828e-01 -3.581615e+00  1.346626e+00  3.645438e+01
 1.020000e+00  8.847383e-01  7.855895e-01  8.869974e-01  8.872786e-01 -3.565573e+00  1.391632e+00  3.526993e+01
 1.030000e+00  8.785290e-01  7.751067e-01  8.817891e-01  8.825260e-01 -3.546849e+00  1.597222e+00  3.413245e+01
 1.040000e+00  8.694268e-01  7.594413e-01  8.746953e-01  8.735417e-01 -3.516286e+00  1.706140e+00  3.299067e+01
 1.050000e+00  8.646792e-01  7.511465e-01  8.684036e-01  8.681016e-01 -3.494687e+00  1.636816e+00  3.186274e+01
 1.060000e+00  8.611878e-01  7.451760e-01  8.651250e-01  8.652839e-01 -3.483891e+00  1.559940e+00  3.125659e+01
 1.070000e+00  8.531898e-01  7.314710e-01  8.576849e-01  8.581693e-01 -3.458167e+00  1.579491e+00  2.982413e+01
 1.080000e+00  8.450277e-01  7.177780e-01  8.500547e-01  8.507969e-01 -3.428047e+00  1.516549e+00  2.922036e+01
 1.090000e+00  8.389235e-01  7.080367e-01  8.451979e-01  8.439974e-01 -3.407630e+00  1.751518e+00  2.810478e+01
 1.100000e+00  8.284261e-01  6.906394e-01  8.349115e-01  8.371875e-01 -3.376198e+00  1.756731e+00  2.662756e+01
 1.110000e+00  8.244543e-01  6.841558e-01  8.316198e-01  8.321432e-01 -3.360943e+00  1.785904e+00  2.643202e+01
 1.120000e+00  8.194658e-01  6.763206e-01  8.245547e-01  8.253021e-01 -3.335964e+00  1.850136e+00  2.581871e+01
 1.130000e+00  8.090666e-01  6.597322e-01  8.161615e-01  8.170521e-01 -3.306104e+00  1.926644e+00  2.428222e+01
 1.140000e+00  7.988776e-01  6.436687e-01  8.069661e-01  8.073672e-01 -3.269990e+00  1.969267e+00  2.367860e+01
 1.150000e+00  7.885846e-01  6.274202e-01  7.974818e-01  7.997135e-01 -3.241172e+00  1.963134e+00  2.267010e+01
 1.160000e+00  7.753205e-01  6.070157e-01  7.861797e-01  7.875000e-01 -3.199151e+00  2.033704e+00  2.174159e+01
 1.170000e+00  7.603683e-01  5.858817e-01  7.741849e-01  7.755729e-01 -3.158057e+00  2.318124e+00  1.985823e+01
 1.180000e+00  7.563070e-01  5.786125e-01  7.671198e-01  7.703125e-01 -3.132698e+00  2.180966e+00  2.013305e+01
 1.190000e+00  7.424139e-01  5.587921e-01  7.565312e-01  7.609974e-01 -3.099391e+00  2.246027e+00  1.895421e+01
 1.200000e+00  7.299041e-01  5.398228e-01  7.450599e-01  7.489844e-01 -3.056536e+00  2.247115e+00  1.856159e+01
 1.210000e+00  7.180837e-01  5.234593e-01  7.355234e-01  7.391120e-01 -3.023875e+00  2.376207e+00  1.771874e+01
 1.220000e+00  7.079741e-01  5.095424e-01  7.247969e-01  7.301120e-01 -2.990776e+00  2.515725e+00  1.721129e+01
 1.230000e+00  6.938434e-01  4.896418e-01  7.139714e-01  7.169896e-01 -2.948245e+00  2.297017e+00  1.650472e+01
 1.240000e+00  6.730394e-01  4.623598e-01  6.955417e-01  7.011927e-01 -2.894406e+00  2.500882e+00  1.508980e+01
 1.250000e+00  6.575200e-01  4.440168e-01  6.829453e-01  6.888229e-01 -2.846828e+00  2.919103e+00  1.443592e+01
 1.260000e+00  6.563159e-01  4.414530e-01  6.801068e-01  6.857526e-01 -2.835875e+00  2.640159e+00  1.447933e+01
 1.270000e+00  6.377391e-01  4.170634e-01  6.637734e-01  6.688151e-01 -2.777750e+00  2.641503e+00  1.402646e+01
 1.280000e+00  5.983605e-01  3.724323e-01  6.311328e-01  6.418724e-01 -2.688500e+00  3.230734e+00  1.204916e+01
 1.290000e+00  5.923550e-01  3.639061e-01  6.273490e-01  6.362135e-01 -2.666000e+00  2.900057e+00  1.194425e+01
 1.300000e+00  5.737554e-01  3.431699e-01  6.107813e-01  6.205729e-01 -2.613573e+00  3.056869e+00  1.116008e+01
 1.310000e+00  5.509079e-01  3.181858e-01  5.922448e-01  6.021719e-01 -2.553146e+00  3.146955e+00  1.067759e+01
 1.320000e+00  5.389764e-01  3.054451e-01  5.784974e-01  5.913646e-01 -2.516995e+00  3.082999e+00  1.023388e+01
 1.330000e+00  5.158561e-01  2.807773e-01  5.594974e-01  5.736641e-01 -2.456646e+00  3.063555e+00  9.786556e+00
 1.340000e+00  4.919404e-01  2.582859e-01  5.423724e-01  5.558672e-01 -2.394031e+00  3.138803e+00  9.190784e+00
 1.350000e+00  4.556470e-01  2.245819e-01  5.113359e-01  5.315964e-01 -2.314687e+00  3.226939e+00  8.260928e+00
 1.360000e+00  4.361696e-01  2.078440e-01  4.942448e-01  5.157995e-01 -2.264099e+00  3.389962e+00  7.831769e+00
 1.370000e+00  4.199655e-01  1.937971e-01  4.835833e-01  5.012656e-01 -2.212875e+00  3.236464e+00  7.529174e+00
 1.380000e+00  4.038617e-01  1.811296e-01  4.700807e-01  4.885078e-01 -2.169292e+00  3.234624e+00  7.244885e+00
 1.390000e+00  3.789290e-01  1.611743e-01  4.491901e-01  4.703307e-01 -2.110323e+00  3.271508e+00  6.810235e+00
 1.400000e+00  3.401844e-01  1.329993e-01  4.150964e-01  4.403333e-01 -2.012391e+00  3.123503e+00  6.090695e+00
 1.410000e+00  3.162446e-01  1.173151e-01  3.959531e-01  4.241146e-01 -1.949604e+00  3.104244e+00  5.713962e+00
 1.420000e+00  3.175366e-01  1.189711e-01  3.979818e-01  4.229193e-01 -1.947844e+00  3.014531e+00  5.820409e+00
 1.430000e+00  2.860033e-01  9.858374e-02  3.732969e-01  3.976432e-01 -1.870578e+00  2.902007e+00  5.296372e+00
 1.440000e+00  2.749801e-01  9.028784e-02  3.615313e-01  3.909948e-01 -1.845354e+00  2.652172e+00  5.091381e+00
 1.450000e+00  2.469499e-01  7.599041e-02  3.384219e-01  3.686224e-01 -1.769943e+00  2.549106e+00  4.701784e+00
 1.460000e+00  2.400998e-01  7.185773e-02  3.304427e-01  3.604635e-01 -1.735698e+00  2.459693e+00  4.697139e+00
 1.470000e+00  2.116055e-01  5.678182e-02  3.074531e-01  3.400521e-01 -1.668000e+00  2.246137e+00  4.220730e+00
 1.480000e+00  2.117077e-01  5.741158e-02  3.018307e-01  3.370000e-01 -1.654120e+00  2.369962e+00  4.244359e+00
 1.490000e+00  1.938874e-01  4.826921e-02  2.885885e-01  3.222396e-01 -1.605000e+00  1.984876e+00  4.010840e+00
 1.500000e+00  1.816886e-01  4.346915e-02  2.775000e-01  3.143568e-01 -1.571182e+00  2.027796e+00  3.812615e+00
 1.510000e+00  1.744456e-01  4.043685e-02  2.711276e-01  3.076042e-01 -1.548734e+00  1.963054e+00  3.752476e+00
