# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250718_234430
# Spin model: cube (8 states - cube vertices)
# Algorithm: wolff
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 2/3
# System size: 8x8x3, Total sites: 192
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
2.680000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
2.760000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
2.840000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
2.920000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.000000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.080000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.160000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.240000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.320000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.400000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.480000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.560000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.640000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.720000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.800000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.880000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
3.960000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.040000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.120000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.200000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.280000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.360000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.440000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.520000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.600000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.680000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.760000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.840000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
4.920000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.050000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.100000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.150000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.200000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.250000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.300000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.350000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.400000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.450000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.500000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.550000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.600000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.650000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.700000e-001 9.999610e-001 9.999237e-001 4.999802e-001 4.999802e-001 -3.999842e+000 5.193242e-003 2.349474e+003
5.750000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.800000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.850000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.900000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
5.950000e-001 9.999282e-001 9.998594e-001 4.999635e-001 4.999635e-001 -3.999708e+000 8.772450e-003 1.731036e+003
6.000000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
6.050000e-001 9.999877e-001 9.999759e-001 4.999938e-001 4.999938e-001 -3.999950e+000 1.456658e-003 4.180976e+003
6.100000e-001 9.999262e-001 9.998554e-001 4.999625e-001 4.999625e-001 -3.999700e+000 8.584359e-003 1.706823e+003
6.150000e-001 9.999569e-001 9.999156e-001 4.999781e-001 4.999781e-001 -3.999825e+000 4.930152e-003 2.234791e+003
6.200000e-001 9.999672e-001 9.999357e-001 4.999833e-001 4.999833e-001 -3.999867e+000 3.696890e-003 2.560288e+003
6.250000e-001 9.999815e-001 9.999638e-001 4.999906e-001 4.999906e-001 -3.999925e+000 2.047078e-003 3.413742e+003
6.300000e-001 9.999733e-001 9.999478e-001 4.999865e-001 4.999865e-001 -3.999892e+000 2.909560e-003 2.840393e+003
6.350000e-001 1.000000e+000 1.000000e+000 5.000000e-001 5.000000e-001 -4.000000e+000 0.000000e+000 0.000000e+000
6.400000e-001 9.999631e-001 9.999277e-001 4.999812e-001 4.999812e-001 -3.999850e+000 3.902734e-003 2.413857e+003
6.450000e-001 9.999815e-001 9.999638e-001 4.999906e-001 4.999906e-001 -3.999925e+000 1.922096e-003 3.413742e+003
6.500000e-001 9.999323e-001 9.998674e-001 4.999656e-001 4.999656e-001 -3.999725e+000 6.931345e-003 1.782724e+003
6.550000e-001 9.999733e-001 9.999478e-001 4.999865e-001 4.999865e-001 -3.999892e+000 2.691695e-003 2.840393e+003
6.600000e-001 9.999979e-001 9.999960e-001 4.999990e-001 4.999990e-001 -3.999992e+000 2.040506e-004 1.024131e+004
6.650000e-001 9.999426e-001 9.998875e-001 4.999708e-001 4.999708e-001 -3.999767e+000 5.620226e-003 1.935372e+003
6.700000e-001 9.999077e-001 9.998192e-001 4.999531e-001 4.999531e-001 -3.999625e+000 8.890622e-003 1.526615e+003
6.750000e-001 9.999774e-001 9.999558e-001 4.999885e-001 4.999885e-001 -3.999908e+000 2.144834e-003 3.087839e+003
6.800000e-001 9.999733e-001 9.999478e-001 4.999865e-001 4.999865e-001 -3.999892e+000 2.497414e-003 2.840393e+003
6.850000e-001 9.999344e-001 9.998714e-001 4.999667e-001 4.999667e-001 -3.999733e+000 6.052306e-003 1.810367e+003
6.900000e-001 9.999590e-001 9.999197e-001 4.999792e-001 4.999792e-001 -3.999833e+000 3.730309e-003 2.289981e+003
6.950000e-001 9.998503e-001 9.997067e-001 4.999240e-001 4.999240e-001 -3.999392e+000 1.338482e-002 1.198565e+003
7.000000e-001 9.999528e-001 9.999076e-001 4.999760e-001 4.999760e-001 -3.999808e+000 4.167537e-003 2.135412e+003
7.050000e-001 9.998749e-001 9.997549e-001 4.999365e-001 4.999365e-001 -3.999492e+000 1.087608e-002 1.311184e+003
7.100000e-001 9.999405e-001 9.998835e-001 4.999698e-001 4.999698e-001 -3.999758e+000 5.106209e-003 1.901708e+003
7.150000e-001 9.999180e-001 9.998393e-001 4.999583e-001 4.999583e-001 -3.999667e+000 6.941062e-003 1.619228e+003
7.200000e-001 9.997703e-001 9.995500e-001 4.998833e-001 4.998833e-001 -3.999067e+000 1.909684e-002 9.676018e+002
7.250000e-001 9.997990e-001 9.996063e-001 4.998979e-001 4.998979e-001 -3.999183e+000 1.649166e-002 1.034425e+003
7.300000e-001 9.999139e-001 9.998313e-001 4.999563e-001 4.999563e-001 -3.999650e+000 6.990980e-003 1.580201e+003
7.350000e-001 9.998277e-001 9.996625e-001 4.999125e-001 4.999125e-001 -3.999300e+000 1.376335e-002 1.117323e+003
7.400000e-001 9.997929e-001 9.995942e-001 4.998948e-001 4.998948e-001 -3.999158e+000 1.631198e-002 1.018943e+003
7.450000e-001 9.998236e-001 9.996545e-001 4.999104e-001 4.999104e-001 -3.999283e+000 1.371393e-002 1.104252e+003
7.500000e-001 9.998668e-001 9.997393e-001 4.999323e-001 4.999323e-001 -3.999458e+000 1.087032e-002 1.273066e+003
7.550000e-001 9.997703e-001 9.995500e-001 4.998833e-001 4.998833e-001 -3.999067e+000 1.736732e-002 9.676018e+002
7.600000e-001 9.998462e-001 9.996987e-001 4.999219e-001 4.999219e-001 -3.999375e+000 1.149873e-002 1.182474e+003
7.650000e-001 9.997519e-001 9.995139e-001 4.998740e-001 4.998740e-001 -3.998992e+000 1.826731e-002 9.309127e+002
7.700000e-001 9.997642e-001 9.995380e-001 4.998802e-001 4.998802e-001 -3.999042e+000 1.714192e-002 9.548945e+002
7.750000e-001 9.997047e-001 9.994217e-001 4.998500e-001 4.998500e-001 -3.998802e+000 2.131547e-002 8.507985e+002
7.800000e-001 9.997478e-001 9.995059e-001 4.998719e-001 4.998719e-001 -3.998975e+000 1.786011e-002 9.233114e+002
7.850000e-001 9.996944e-001 9.994014e-001 4.998448e-001 4.998448e-001 -3.998758e+000 2.133275e-002 8.388724e+002
7.900000e-001 9.998031e-001 9.996143e-001 4.999000e-001 4.999000e-001 -3.999200e+000 1.360739e-002 1.045147e+003
7.950000e-001 9.997313e-001 9.994737e-001 4.998635e-001 4.998635e-001 -3.998908e+000 1.830335e-002 8.946671e+002
8.000000e-001 9.996452e-001 9.993050e-001 4.998198e-001 4.998198e-001 -3.998558e+000 2.381994e-002 7.784939e+002
8.050000e-001 9.996616e-001 9.993371e-001 4.998281e-001 4.998281e-001 -3.998625e+000 2.244615e-002 7.971497e+002
8.100000e-001 9.993377e-001 9.987033e-001 4.996635e-001 4.996635e-001 -3.997308e+000 4.413738e-002 5.684091e+002
8.150000e-001 9.996145e-001 9.992447e-001 4.998042e-001 4.998042e-001 -3.998433e+000 2.492232e-002 7.467799e+002
8.200000e-001 9.993930e-001 9.988108e-001 4.996917e-001 4.996917e-001 -3.997533e+000 3.855102e-002 5.950825e+002
8.250000e-001 9.995980e-001 9.992126e-001 4.997958e-001 4.997958e-001 -3.998367e+000 2.534653e-002 7.313747e+002
8.300000e-001 9.994095e-001 9.988439e-001 4.997000e-001 4.997000e-001 -3.997600e+000 3.765782e-002 6.032960e+002
8.350000e-001 9.994587e-001 9.989398e-001 4.997250e-001 4.997250e-001 -3.997802e+000 3.360424e-002 6.287020e+002
8.400000e-001 9.994258e-001 9.988751e-001 4.997083e-001 4.997083e-001 -3.997667e+000 3.477954e-002 6.118588e+002
8.450000e-001 9.992433e-001 9.985176e-001 4.996156e-001 4.996156e-001 -3.996925e+000 4.508923e-002 5.329385e+002
8.500000e-001 9.992904e-001 9.986100e-001 4.996396e-001 4.996396e-001 -3.997117e+000 4.183181e-002 5.503799e+002
8.550000e-001 9.993089e-001 9.986461e-001 4.996490e-001 4.996490e-001 -3.997192e+000 4.028700e-002 5.576859e+002
8.600000e-001 9.990669e-001 9.981721e-001 4.995260e-001 4.995260e-001 -3.996208e+000 5.344015e-002 4.798947e+002
8.650000e-001 9.989645e-001 9.979722e-001 4.994740e-001 4.994740e-001 -3.995802e+000 5.889486e-002 4.535823e+002
8.700000e-001 9.992022e-001 9.984372e-001 4.995948e-001 4.995948e-001 -3.996758e+000 4.479487e-002 5.190467e+002
8.750000e-001 9.992437e-001 9.985205e-001 4.996156e-001 4.996156e-001 -3.996925e+000 4.506900e-002 5.351183e+002
8.800000e-001 9.991860e-001 9.984064e-001 4.995865e-001 4.995865e-001 -3.996692e+000 4.604219e-002 5.164740e+002
8.850000e-001 9.988846e-001 9.978161e-001 4.994333e-001 4.994333e-001 -3.995467e+000 6.164861e-002 4.394278e+002
8.900000e-001 9.988796e-001 9.978094e-001 4.994302e-001 4.994302e-001 -3.995446e+000 6.533315e-002 4.514794e+002
8.950000e-001 9.988333e-001 9.977155e-001 4.994073e-001 4.994073e-001 -3.995273e+000 6.197325e-002 4.268507e+002
9.000000e-001 9.989840e-001 9.980128e-001 4.994833e-001 4.994833e-001 -3.995867e+000 5.725094e-002 4.570565e+002
9.050000e-001 9.987867e-001 9.976257e-001 4.993833e-001 4.993833e-001 -3.995108e+000 6.391302e-002 4.145716e+002
9.100000e-001 9.986611e-001 9.973780e-001 4.993198e-001 4.993198e-001 -3.994562e+000 6.890871e-002 4.007467e+002
9.150000e-001 9.988147e-001 9.976786e-001 4.993979e-001 4.993979e-001 -3.995185e+000 6.013228e-002 4.248955e+002
9.200000e-001 9.983334e-001 9.967375e-001 4.991531e-001 4.991531e-001 -3.993258e+000 8.341482e-002 3.558425e+002
9.250000e-001 9.985114e-001 9.970848e-001 4.992437e-001 4.992437e-001 -3.993954e+000 7.375323e-002 3.791758e+002
9.300000e-001 9.986449e-001 9.973477e-001 4.993115e-001 4.993115e-001 -3.994506e+000 6.790324e-002 3.954444e+002
9.350000e-001 9.984356e-001 9.969370e-001 4.992052e-001 4.992052e-001 -3.993642e+000 7.665370e-002 3.713925e+002
9.400000e-001 9.983549e-001 9.967814e-001 4.991635e-001 4.991635e-001 -3.993408e+000 7.863950e-002 3.525912e+002
9.450000e-001 9.984893e-001 9.970438e-001 4.992323e-001 4.992323e-001 -3.993877e+000 7.381350e-002 3.746516e+002
9.500000e-001 9.981511e-001 9.963802e-001 4.990604e-001 4.990604e-001 -3.992538e+000 8.540759e-002 3.364368e+002
9.550000e-001 9.982467e-001 9.965658e-001 4.991094e-001 4.991094e-001 -3.992881e+000 8.008556e-002 3.494133e+002
9.600000e-001 9.978799e-001 9.958580e-001 4.989219e-001 4.989234e-001 -3.991431e+000 1.055119e-001 3.159624e+002
9.650000e-001 9.977219e-001 9.955450e-001 4.988417e-001 4.988417e-001 -3.990771e+000 1.076524e-001 3.042931e+002
9.700000e-001 9.977250e-001 9.955487e-001 4.988438e-001 4.988438e-001 -3.990765e+000 1.046777e-001 3.064202e+002
9.750000e-001 9.972847e-001 9.946870e-001 4.986198e-001 4.986198e-001 -3.989008e+000 1.210910e-001 2.788246e+002
9.800000e-001 9.968929e-001 9.939323e-001 4.984187e-001 4.984187e-001 -3.987485e+000 1.453491e-001 2.570669e+002
9.850000e-001 9.974399e-001 9.949912e-001 4.986990e-001 4.986990e-001 -3.989619e+000 1.133614e-001 2.889478e+002
9.900000e-001 9.971597e-001 9.944438e-001 4.985563e-001 4.985563e-001 -3.988450e+000 1.258783e-001 2.760261e+002
9.950000e-001 9.972042e-001 9.945342e-001 4.985781e-001 4.985781e-001 -3.988746e+000 1.222019e-001 2.727276e+002
1.000000e+000 9.972090e-001 9.945410e-001 4.985885e-001 4.985813e-001 -3.988717e+000 1.197853e-001 2.751012e+002
1.010000e+000 9.969395e-001 9.940171e-001 4.984458e-001 4.984453e-001 -3.987604e+000 1.318274e-001 2.626831e+002
1.020000e+000 9.967277e-001 9.936004e-001 4.983427e-001 4.983365e-001 -3.986733e+000 1.353669e-001 2.562283e+002
1.030000e+000 9.966056e-001 9.933740e-001 4.982719e-001 4.982927e-001 -3.986294e+000 1.465676e-001 2.444718e+002
1.040000e+000 9.962919e-001 9.927527e-001 4.981177e-001 4.981146e-001 -3.984944e+000 1.512652e-001 2.415908e+002
1.050000e+000 9.962650e-001 9.927034e-001 4.981010e-001 4.981000e-001 -3.985048e+000 1.455658e-001 2.339630e+002
1.060000e+000 9.955901e-001 9.913819e-001 4.977573e-001 4.977594e-001 -3.982165e+000 1.687061e-001 2.178500e+002
1.070000e+000 9.954935e-001 9.911986e-001 4.977073e-001 4.977073e-001 -3.981715e+000 1.754506e-001 2.179701e+002
1.080000e+000 9.943355e-001 9.889385e-001 4.971187e-001 4.971198e-001 -3.977121e+000 2.092563e-001 1.915842e+002
1.090000e+000 9.940227e-001 9.883411e-001 4.969573e-001 4.969609e-001 -3.975990e+000 2.215289e-001 1.851358e+002
1.100000e+000 9.940849e-001 9.884648e-001 4.969875e-001 4.969875e-001 -3.976444e+000 2.120229e-001 1.823750e+002
1.110000e+000 9.934206e-001 9.871930e-001 4.966490e-001 4.966479e-001 -3.973558e+000 2.520523e-001 1.746053e+002
1.120000e+000 9.933812e-001 9.870772e-001 4.966312e-001 4.966312e-001 -3.973360e+000 2.209362e-001 1.769582e+002
1.130000e+000 9.927733e-001 9.858977e-001 4.963427e-001 4.963224e-001 -3.971129e+000 2.340294e-001 1.665013e+002
1.140000e+000 9.912209e-001 9.829061e-001 4.955281e-001 4.955245e-001 -3.964735e+000 3.024727e-001 1.519858e+002
1.150000e+000 9.909166e-001 9.822867e-001 4.953750e-001 4.953833e-001 -3.963346e+000 2.897902e-001 1.499024e+002
1.160000e+000 9.917902e-001 9.840178e-001 4.958344e-001 4.958516e-001 -3.966892e+000 2.834515e-001 1.576435e+002
1.170000e+000 9.901058e-001 9.807235e-001 4.949937e-001 4.949615e-001 -3.960067e+000 3.106200e-001 1.464928e+002
1.180000e+000 9.906558e-001 9.817898e-001 4.952552e-001 4.952656e-001 -3.962263e+000 2.910648e-001 1.485281e+002
1.190000e+000 9.896963e-001 9.799465e-001 4.947469e-001 4.947734e-001 -3.958662e+000 3.206802e-001 1.394749e+002
1.200000e+000 9.886272e-001 9.778715e-001 4.942396e-001 4.942146e-001 -3.954315e+000 3.430283e-001 1.339450e+002
1.210000e+000 9.883868e-001 9.774065e-001 4.940781e-001 4.941078e-001 -3.953510e+000 3.417611e-001 1.312687e+002
1.220000e+000 9.881054e-001 9.768780e-001 4.940094e-001 4.939599e-001 -3.952487e+000 3.502878e-001 1.286203e+002
1.230000e+000 9.862310e-001 9.732696e-001 4.929844e-001 4.930109e-001 -3.945063e+000 4.082562e-001 1.206432e+002
1.240000e+000 9.851470e-001 9.711623e-001 4.924438e-001 4.924432e-001 -3.940525e+000 4.224642e-001 1.158176e+002
1.250000e+000 9.854305e-001 9.717041e-001 4.925906e-001 4.925922e-001 -3.941477e+000 4.103672e-001 1.180795e+002
1.260000e+000 9.847379e-001 9.703698e-001 4.922188e-001 4.922635e-001 -3.938969e+000 4.163697e-001 1.145354e+002
1.270000e+000 9.839618e-001 9.688884e-001 4.918521e-001 4.918396e-001 -3.936125e+000 4.324241e-001 1.103506e+002
1.280000e+000 9.827179e-001 9.665116e-001 4.911927e-001 4.911995e-001 -3.931165e+000 4.701186e-001 1.060777e+002
1.290000e+000 9.822828e-001 9.656307e-001 4.909677e-001 4.909813e-001 -3.929031e+000 4.550000e-001 1.065149e+002
1.300000e+000 9.804605e-001 9.621692e-001 4.901094e-001 4.900641e-001 -3.922202e+000 4.983564e-001 9.990477e+001
1.310000e+000 9.799049e-001 9.610762e-001 4.897427e-001 4.897974e-001 -3.919571e+000 5.031073e-001 9.939064e+001
1.320000e+000 9.804941e-001 9.622128e-001 4.900813e-001 4.900828e-001 -3.922067e+000 4.842684e-001 1.004389e+002
1.330000e+000 9.764812e-001 9.545469e-001 4.880240e-001 4.880656e-001 -3.905990e+000 5.790219e-001 9.080193e+001
1.340000e+000 9.752283e-001 9.521598e-001 4.874292e-001 4.874448e-001 -3.901690e+000 5.933854e-001 8.813722e+001
1.350000e+000 9.758200e-001 9.532761e-001 4.876667e-001 4.877266e-001 -3.903581e+000 5.687927e-001 8.943996e+001
1.360000e+000 9.740837e-001 9.499741e-001 4.867865e-001 4.868057e-001 -3.897458e+000 5.910575e-001 8.584762e+001
1.370000e+000 9.733832e-001 9.487244e-001 4.865010e-001 4.864594e-001 -3.894633e+000 6.430681e-001 8.452940e+001
1.380000e+000 9.728615e-001 9.477065e-001 4.861354e-001 4.862500e-001 -3.892783e+000 6.270941e-001 8.315927e+001
1.390000e+000 9.725422e-001 9.470350e-001 4.860052e-001 4.860964e-001 -3.890948e+000 6.106972e-001 8.304361e+001
1.400000e+000 9.660745e-001 9.348370e-001 4.826594e-001 4.827432e-001 -3.865150e+000 7.720700e-001 7.510417e+001
1.410000e+000 9.656375e-001 9.340964e-001 4.825625e-001 4.825193e-001 -3.863844e+000 7.941060e-001 7.477019e+001
1.420000e+000 9.647733e-001 9.324134e-001 4.820573e-001 4.821479e-001 -3.861188e+000 7.680579e-001 7.215493e+001
1.430000e+000 9.638417e-001 9.306570e-001 4.815865e-001 4.815792e-001 -3.856690e+000 7.934392e-001 7.294326e+001
1.440000e+000 9.636836e-001 9.303759e-001 4.815125e-001 4.814563e-001 -3.856946e+000 7.800203e-001 7.143234e+001
1.450000e+000 9.611844e-001 9.255817e-001 4.803146e-001 4.802896e-001 -3.846006e+000 7.953094e-001 6.986200e+001
1.460000e+000 9.583063e-001 9.203364e-001 4.787906e-001 4.788750e-001 -3.836448e+000 8.718731e-001 6.582267e+001
1.470000e+000 9.567287e-001 9.173342e-001 4.779302e-001 4.781234e-001 -3.829485e+000 8.791513e-001 6.515478e+001
1.480000e+000 9.566233e-001 9.171775e-001 4.779354e-001 4.779786e-001 -3.828852e+000 9.017320e-001 6.462067e+001
1.490000e+000 9.514695e-001 9.073229e-001 4.753125e-001 4.753276e-001 -3.809133e+000 8.648545e-001 6.100317e+001
1.500000e+000 9.513993e-001 9.073919e-001 4.752125e-001 4.753099e-001 -3.809275e+000 9.217733e-001 6.036082e+001
1.510000e+000 9.487142e-001 9.024359e-001 4.738958e-001 4.739609e-001 -3.799073e+000 9.663882e-001 5.834630e+001
